date,10cm,20cm,30cm,40cm,50cm,60cm
2021-12-01 05:30:00+00:00,41.283,48.253,41.414,39.95,46.531,46.126
2021-12-01 06:00:00+00:00,41.283,48.223,41.357,39.95,46.541,46.17
2021-12-01 06:30:00+00:00,41.283,48.142,41.407,39.95,46.531,46.126
2021-12-01 07:00:00+00:00,41.259,48.162,41.4,39.978,46.531,46.152
2021-12-01 07:30:00+00:00,41.275,48.182,41.386,39.957,46.531,46.188
2021-12-01 08:00:00+00:00,41.235,48.202,41.393,39.943,46.522,46.161
2021-12-01 08:30:00+00:00,41.251,48.172,41.357,39.929,46.522,46.134
2021-12-01 09:00:00+00:00,41.267,48.131,41.393,39.915,46.531,46.161
2021-12-01 09:30:00+00:00,41.243,48.131,41.421,39.943,46.522,46.126
2021-12-01 10:00:00+00:00,41.267,48.101,41.357,39.971,46.531,46.117
2021-12-01 10:30:00+00:00,41.275,48.071,41.4,39.978,46.512,46.126
2021-12-01 11:00:00+00:00,41.291,48.131,41.386,39.957,46.541,46.108
2021-12-01 11:30:00+00:00,41.299,48.152,41.364,39.943,46.541,46.09
2021-12-01 12:00:00+00:00,41.355,48.162,41.364,39.943,46.531,46.099
2021-12-01 12:30:00+00:00,41.395,48.111,41.364,39.95,46.531,46.09
2021-12-01 13:00:00+00:00,41.371,48.162,41.343,39.95,46.493,46.081
2021-12-01 13:30:00+00:00,41.411,48.172,41.35,39.929,46.502,46.09
2021-12-01 14:00:00+00:00,41.436,48.101,41.364,39.95,46.474,46.09
2021-12-01 14:30:00+00:00,41.452,48.081,41.371,39.936,46.512,46.064
2021-12-01 15:00:00+00:00,41.444,48.061,41.35,39.901,46.493,46.072
2021-12-01 15:30:00+00:00,41.452,48.111,41.35,39.922,46.522,46.081
2021-12-01 16:00:00+00:00,41.436,48.071,41.322,39.929,46.502,46.108
2021-12-01 16:30:00+00:00,41.444,48.142,41.386,39.922,46.531,46.099
2021-12-01 17:00:00+00:00,41.452,48.142,41.364,39.908,46.522,46.064
2021-12-01 17:30:00+00:00,41.46,48.142,41.35,39.887,46.512,46.064
2021-12-01 18:00:00+00:00,41.444,48.121,41.35,39.915,46.522,46.099
2021-12-01 18:30:00+00:00,41.428,48.121,41.336,39.915,46.522,46.108
2021-12-01 19:00:00+00:00,41.452,48.121,41.336,39.908,46.522,46.072
2021-12-01 19:30:00+00:00,41.411,48.131,41.364,39.943,46.512,46.072
2021-12-01 20:00:00+00:00,41.379,48.131,41.371,39.901,46.512,46.072
2021-12-01 20:30:00+00:00,41.355,48.121,41.364,39.908,46.522,46.072
2021-12-01 21:00:00+00:00,41.371,48.162,41.357,39.887,46.522,46.09
2021-12-01 21:30:00+00:00,41.339,48.162,41.357,39.879,46.522,46.055
2021-12-01 22:00:00+00:00,41.315,48.162,41.378,39.908,46.522,46.064
2021-12-01 22:30:00+00:00,41.307,48.152,41.371,39.894,46.522,46.081
2021-12-01 23:00:00+00:00,41.339,48.121,41.35,39.879,46.531,46.099
2021-12-01 23:30:00+00:00,41.299,48.131,41.364,39.887,46.531,46.072
2021-12-02 00:00:00+00:00,41.323,48.131,41.329,39.879,46.522,46.055
2021-12-02 00:30:00+00:00,41.355,48.111,41.35,39.851,46.502,46.055
2021-12-02 01:00:00+00:00,41.395,48.111,41.343,39.879,46.522,46.055
2021-12-02 01:30:00+00:00,41.371,48.121,41.315,39.901,46.531,46.055
2021-12-02 02:00:00+00:00,41.355,48.101,41.371,39.879,46.483,46.037
2021-12-02 02:30:00+00:00,41.371,48.131,41.357,39.879,46.512,46.081
2021-12-02 03:00:00+00:00,41.347,48.101,41.386,39.887,46.541,46.037
2021-12-02 03:30:00+00:00,41.355,48.182,41.364,39.865,46.541,46.099
2021-12-02 04:00:00+00:00,41.363,48.152,41.378,39.872,46.531,46.09
2021-12-02 04:30:00+00:00,41.363,48.101,41.371,39.887,46.541,46.064
2021-12-02 05:00:00+00:00,41.371,48.162,41.386,39.865,46.512,46.064
2021-12-02 05:30:00+00:00,41.331,48.162,41.364,39.872,46.522,46.072
2021-12-02 06:00:00+00:00,41.323,48.182,41.336,39.894,46.541,46.081
2021-12-02 06:30:00+00:00,41.339,48.101,41.35,39.872,46.502,46.037
2021-12-02 07:00:00+00:00,41.355,48.131,41.336,39.858,46.493,46.055
2021-12-02 07:30:00+00:00,41.315,48.101,41.364,39.865,46.55,46.081
2021-12-02 08:00:00+00:00,41.339,48.152,41.364,39.879,46.55,46.055
2021-12-02 08:30:00+00:00,41.315,48.121,41.378,39.858,46.512,46.064
2021-12-02 09:00:00+00:00,41.291,48.111,41.371,39.894,46.493,46.019
2021-12-02 09:30:00+00:00,41.299,48.111,41.357,39.894,46.512,46.046
2021-12-02 10:00:00+00:00,41.291,48.101,41.35,39.872,46.493,46.064
2021-12-02 10:30:00+00:00,41.307,48.061,41.343,39.887,46.502,46.046
2021-12-02 11:00:00+00:00,41.267,48.101,41.357,39.844,46.531,46.072
2021-12-02 11:30:00+00:00,41.291,48.091,41.315,39.858,46.502,46.064
2021-12-02 12:00:00+00:00,41.347,48.071,41.378,39.858,46.483,46.055
2021-12-02 12:30:00+00:00,41.315,48.121,41.357,39.865,46.483,46.028
2021-12-02 13:00:00+00:00,41.299,48.101,41.35,39.879,46.493,46.019
2021-12-02 13:30:00+00:00,41.347,48.081,41.315,39.83,46.522,46.011
2021-12-02 14:00:00+00:00,41.347,48.131,41.294,39.837,46.483,46.046
2021-12-02 14:30:00+00:00,41.355,48.061,41.294,39.858,46.445,46.019
2021-12-02 15:00:00+00:00,41.331,48.05,41.336,39.872,46.512,46.011
2021-12-02 15:30:00+00:00,41.315,48.061,41.35,39.872,46.474,46.028
2021-12-02 16:00:00+00:00,41.251,48.071,41.35,39.858,46.435,46.028
2021-12-02 16:30:00+00:00,41.267,48.081,41.364,39.865,46.493,46.055
2021-12-02 17:00:00+00:00,41.251,48.01,41.371,39.851,46.445,46.055
2021-12-02 17:30:00+00:00,41.251,48.081,41.35,39.858,46.464,46.055
2021-12-02 18:00:00+00:00,41.219,48.081,41.364,39.865,46.445,46.055
2021-12-02 18:30:00+00:00,41.195,48.03,41.357,39.894,46.454,46.055
2021-12-02 19:00:00+00:00,41.131,48.081,41.357,39.879,46.454,46.028
2021-12-02 19:30:00+00:00,41.131,48.091,41.357,39.865,46.474,46.046
2021-12-02 20:00:00+00:00,41.115,48.101,41.357,39.894,46.445,46.055
2021-12-02 20:30:00+00:00,41.147,48.101,41.386,39.879,46.445,46.046
2021-12-02 21:00:00+00:00,41.083,48.05,41.371,39.865,46.445,46.037
2021-12-02 21:30:00+00:00,41.003,48.111,41.371,39.872,46.454,46.037
2021-12-02 22:00:00+00:00,41.019,48.131,41.364,39.872,46.445,46.046
2021-12-02 22:30:00+00:00,40.955,48.071,41.357,39.858,46.445,46.037
2021-12-02 23:00:00+00:00,40.963,48.091,41.329,39.894,46.445,46.064
2021-12-02 23:30:00+00:00,40.979,48.091,41.357,39.865,46.454,46.081
2021-12-03 00:00:00+00:00,40.923,48.061,41.336,39.894,46.454,46.09
2021-12-03 00:30:00+00:00,40.907,48.05,41.322,39.879,46.454,46.028
2021-12-03 01:00:00+00:00,40.907,48.071,41.294,39.872,46.454,46.028
2021-12-03 01:30:00+00:00,40.836,48.071,41.294,39.887,46.454,46.046
2021-12-03 02:00:00+00:00,40.836,47.98,41.273,39.865,46.454,46.028
2021-12-03 02:30:00+00:00,40.82,48.121,41.322,39.879,46.454,46.037
2021-12-03 03:00:00+00:00,40.78,48.152,41.301,39.872,46.454,46.037
2021-12-03 03:30:00+00:00,40.796,48.131,41.28,39.865,46.454,46.09
2021-12-03 04:00:00+00:00,40.748,48.071,41.287,39.858,46.454,46.055
2021-12-03 04:30:00+00:00,40.74,48.04,41.259,39.851,46.445,46.09
2021-12-03 05:00:00+00:00,40.74,48.061,41.28,39.816,46.454,46.081
2021-12-03 05:30:00+00:00,40.708,48.101,41.287,39.802,46.454,46.072
2021-12-03 06:00:00+00:00,40.669,48.0,41.301,39.83,46.445,46.037
2021-12-03 06:30:00+00:00,40.669,48.04,41.28,39.802,46.454,46.072
2021-12-03 07:00:00+00:00,40.677,47.959,41.251,39.774,46.435,46.046
2021-12-03 07:30:00+00:00,40.677,47.959,41.237,39.802,46.445,46.09
2021-12-03 08:00:00+00:00,40.653,48.01,41.259,39.809,46.435,46.046
2021-12-03 08:30:00+00:00,40.669,48.0,41.251,39.795,46.474,46.081
2021-12-03 09:00:00+00:00,40.613,47.949,41.273,39.816,46.464,46.064
2021-12-03 09:30:00+00:00,40.661,47.959,41.237,39.781,46.416,46.046
2021-12-03 10:00:00+00:00,40.661,47.99,41.23,39.795,46.493,46.055
2021-12-03 10:30:00+00:00,40.653,48.0,41.216,39.788,46.493,46.019
2021-12-03 11:00:00+00:00,40.6498,47.9878,41.211800000000004,39.781,46.4834,46.0226
2021-12-03 11:30:00+00:00,40.6466,47.9756,41.2076,39.774,46.473800000000004,46.026199999999996
2021-12-03 12:00:00+00:00,40.6434,47.9634,41.2034,39.766999999999996,46.4642,46.0298
2021-12-03 12:30:00+00:00,40.6402,47.9512,41.1992,39.76,46.4546,46.0334
2021-12-03 13:00:00+00:00,40.637,47.939,41.195,39.753,46.445,46.037
2021-12-03 13:30:00+00:00,40.7,47.99,41.195,39.746,46.445,46.011
2021-12-03 14:00:00+00:00,40.7,47.939,41.216,39.739,46.435,46.002
2021-12-03 14:30:00+00:00,40.748,47.98,41.209,39.739,46.426,46.072
2021-12-03 15:00:00+00:00,40.692,47.99,41.195,39.739,46.416,46.019
2021-12-03 15:30:00+00:00,40.812,47.959,41.202,39.746,46.406,46.055
2021-12-03 16:00:00+00:00,46.201,49.842,41.209,39.753,46.397,46.046
2021-12-03 16:30:00+00:00,46.459,49.935,41.223,39.753,46.397,46.055
2021-12-03 17:00:00+00:00,46.493,50.029,41.266,39.865,46.406,46.046
2021-12-03 17:30:00+00:00,43.78,50.039,41.315,39.844,46.406,46.046
2021-12-03 18:00:00+00:00,42.905,49.77,41.301,39.879,46.416,46.072
2021-12-03 18:30:00+00:00,42.7,49.677,41.266,39.865,46.435,46.055
2021-12-03 19:00:00+00:00,42.504,49.306,41.301,39.865,46.435,46.055
2021-12-03 19:30:00+00:00,42.366,48.854,41.294,39.865,46.445,46.099
2021-12-03 20:00:00+00:00,42.138,48.497,41.329,39.837,46.445,46.099
2021-12-03 20:30:00+00:00,42.025,48.253,41.322,39.879,46.445,46.081
2021-12-03 21:00:00+00:00,41.919,48.223,41.35,39.887,46.483,46.072
2021-12-03 21:30:00+00:00,41.895,48.223,41.35,39.872,46.454,46.081
2021-12-03 22:00:00+00:00,41.806,48.192,41.357,39.858,46.464,46.099
2021-12-03 22:30:00+00:00,41.806,48.202,41.364,39.908,46.454,46.099
2021-12-03 23:00:00+00:00,41.75,48.253,41.378,39.879,46.464,46.072
2021-12-03 23:30:00+00:00,41.758,48.233,41.35,39.879,46.464,46.117
2021-12-04 00:00:00+00:00,41.701,48.294,41.371,39.887,46.464,46.064
2021-12-04 00:30:00+00:00,41.725,48.243,41.35,39.901,46.454,46.081
2021-12-04 01:00:00+00:00,41.693,48.263,41.329,39.887,46.483,46.072
2021-12-04 01:30:00+00:00,41.653,48.172,41.364,39.865,46.464,46.081
2021-12-04 02:00:00+00:00,41.637,48.172,41.386,39.858,46.483,46.055
2021-12-04 02:30:00+00:00,41.645,48.152,41.329,39.872,46.483,46.055
2021-12-04 03:00:00+00:00,41.621,48.202,41.371,39.865,46.512,46.117
2021-12-04 03:30:00+00:00,41.588,48.253,41.35,39.865,46.502,46.064
2021-12-04 04:00:00+00:00,41.604,48.192,41.364,39.887,46.474,46.072
2021-12-04 04:30:00+00:00,41.588,48.182,41.357,39.865,46.493,46.064
2021-12-04 05:00:00+00:00,41.548,48.142,41.322,39.851,46.464,46.055
2021-12-04 05:30:00+00:00,41.516,48.142,41.329,39.851,46.512,46.072
2021-12-04 06:00:00+00:00,41.508,48.101,41.315,39.879,46.541,46.072
2021-12-04 06:30:00+00:00,41.516,48.162,41.322,39.879,46.493,46.09
2021-12-04 07:00:00+00:00,41.468,48.172,41.336,39.872,46.502,46.09
2021-12-04 07:30:00+00:00,41.516,48.162,41.343,39.894,46.502,46.09
2021-12-04 08:00:00+00:00,41.484,48.162,41.343,39.915,46.522,46.055
2021-12-04 08:30:00+00:00,41.476,48.182,41.336,39.872,46.502,46.055
2021-12-04 09:00:00+00:00,41.5,48.162,41.322,39.851,46.522,46.037
2021-12-04 09:30:00+00:00,41.444,48.121,41.329,39.865,46.512,46.046
2021-12-04 10:00:00+00:00,41.444,48.172,41.315,39.837,46.512,46.046
2021-12-04 10:30:00+00:00,41.484,48.152,41.28,39.83,46.502,46.019
2021-12-04 11:00:00+00:00,41.508,48.121,41.287,39.823,46.493,46.028
2021-12-04 11:30:00+00:00,41.492,48.091,41.273,39.837,46.493,46.037
2021-12-04 12:00:00+00:00,41.532,48.081,41.294,39.823,46.474,46.002
2021-12-04 12:30:00+00:00,41.548,48.111,41.287,39.837,46.483,46.046
2021-12-04 13:00:00+00:00,41.572,48.081,41.266,39.816,46.464,46.046
2021-12-04 13:30:00+00:00,41.613,48.131,41.273,39.83,46.454,46.011
2021-12-04 14:00:00+00:00,41.604,48.101,41.294,39.865,46.454,46.046
2021-12-04 14:30:00+00:00,41.629,48.162,41.266,39.858,46.445,46.002
2021-12-04 15:00:00+00:00,41.637,48.172,41.294,39.83,46.454,46.037
2021-12-04 15:30:00+00:00,41.621,48.061,41.294,39.851,46.435,46.011
2021-12-04 16:00:00+00:00,41.629,48.121,41.308,39.83,46.416,46.055
2021-12-04 16:30:00+00:00,41.645,48.081,41.287,39.851,46.426,46.037
2021-12-04 17:00:00+00:00,41.637,48.142,41.28,39.816,46.426,46.046
2021-12-04 17:30:00+00:00,41.653,48.182,41.287,39.802,46.406,46.002
2021-12-04 18:00:00+00:00,41.629,48.182,41.301,39.809,46.454,46.037
2021-12-04 18:30:00+00:00,41.613,48.061,41.322,39.788,46.445,46.055
2021-12-04 19:00:00+00:00,41.58,48.162,41.329,39.781,46.426,46.055
2021-12-04 19:30:00+00:00,41.613,48.121,41.308,39.795,46.454,46.037
2021-12-04 20:00:00+00:00,41.572,48.131,41.287,39.788,46.435,46.055
2021-12-04 20:30:00+00:00,41.58,48.152,41.287,39.83,46.426,46.064
2021-12-04 21:00:00+00:00,41.548,48.111,41.308,39.802,46.426,46.046
2021-12-04 21:30:00+00:00,41.5,48.142,41.315,39.809,46.416,46.046
2021-12-04 22:00:00+00:00,41.5,48.131,41.322,39.823,46.416,46.055
2021-12-04 22:30:00+00:00,41.54,48.162,41.336,39.83,46.416,46.055
2021-12-04 23:00:00+00:00,41.524,48.182,41.329,39.816,46.435,46.055
2021-12-04 23:30:00+00:00,41.444,48.142,41.315,39.823,46.435,46.037
2021-12-05 00:00:00+00:00,41.46,48.192,41.329,39.802,46.435,46.072
2021-12-05 00:30:00+00:00,41.379,48.142,41.336,39.83,46.416,46.046
2021-12-05 01:00:00+00:00,41.387,48.101,41.35,39.823,46.426,46.037
2021-12-05 01:30:00+00:00,41.403,48.172,41.343,39.816,46.426,46.037
2021-12-05 02:00:00+00:00,41.379,48.172,41.329,39.816,46.435,46.037
2021-12-05 02:30:00+00:00,41.355,48.142,41.322,39.802,46.426,46.037
2021-12-05 03:00:00+00:00,41.355,48.152,41.308,39.788,46.435,46.037
2021-12-05 03:30:00+00:00,41.323,48.202,41.287,39.76,46.435,46.037
2021-12-05 04:00:00+00:00,41.267,48.182,41.259,39.774,46.435,46.072
2021-12-05 04:30:00+00:00,41.307,48.192,41.301,39.816,46.435,46.046
2021-12-05 05:00:00+00:00,41.291,48.111,41.273,39.795,46.435,46.037
2021-12-05 05:30:00+00:00,41.267,48.091,41.322,39.795,46.445,46.037
2021-12-05 06:00:00+00:00,41.219,48.172,41.315,39.767,46.435,46.028
2021-12-05 06:30:00+00:00,41.283,48.101,41.28,39.781,46.435,46.046
2021-12-05 07:00:00+00:00,41.243,48.101,41.28,39.802,46.435,46.046
2021-12-05 07:30:00+00:00,41.219,48.081,41.251,39.802,46.435,46.037
2021-12-05 08:00:00+00:00,41.227,48.061,41.244,39.802,46.435,46.037
2021-12-05 08:30:00+00:00,41.235,48.101,41.266,39.795,46.435,46.028
2021-12-05 09:00:00+00:00,41.211,48.121,41.301,39.795,46.426,46.028
2021-12-05 09:30:00+00:00,41.227,48.05,41.273,39.76,46.426,46.037
2021-12-05 10:00:00+00:00,41.243,48.071,41.259,39.767,46.445,46.019
2021-12-05 10:30:00+00:00,41.227,48.03,41.244,39.76,46.426,46.011
2021-12-05 11:00:00+00:00,41.259,48.061,41.23,39.739,46.416,46.002
2021-12-05 11:30:00+00:00,41.267,48.091,41.216,39.746,46.416,46.002
2021-12-05 12:00:00+00:00,41.267,48.04,41.23,39.767,46.397,46.011
2021-12-05 12:30:00+00:00,41.307,48.04,41.244,39.732,46.426,45.984
2021-12-05 13:00:00+00:00,41.403,48.091,41.209,39.739,46.426,46.002
2021-12-05 13:30:00+00:00,41.323,48.02,41.216,39.753,46.416,45.984
2021-12-05 14:00:00+00:00,41.339,48.061,41.237,39.781,46.416,45.975
2021-12-05 14:30:00+00:00,41.355,48.111,41.237,39.739,46.387,46.002
2021-12-05 15:00:00+00:00,41.323,48.071,41.244,39.739,46.397,45.993
2021-12-05 15:30:00+00:00,41.355,48.081,41.251,39.718,46.426,45.984
2021-12-05 16:00:00+00:00,41.323,48.091,41.251,39.746,46.406,45.958
2021-12-05 16:30:00+00:00,41.323,48.071,41.223,39.767,46.416,45.966
2021-12-05 17:00:00+00:00,41.323,48.071,41.216,39.746,46.426,45.966
2021-12-05 17:30:00+00:00,41.251,48.061,41.223,39.767,46.416,45.966
2021-12-05 18:00:00+00:00,41.283,48.061,41.237,39.767,46.416,45.975
2021-12-05 18:30:00+00:00,41.251,48.111,41.259,39.725,46.416,45.966
2021-12-05 19:00:00+00:00,41.283,48.071,41.266,39.704,46.387,45.966
2021-12-05 19:30:00+00:00,41.267,48.071,41.251,39.732,46.416,45.966
2021-12-05 20:00:00+00:00,41.211,48.091,41.237,39.704,46.416,45.966
2021-12-05 20:30:00+00:00,41.163,48.05,41.237,39.697,46.406,45.966
2021-12-05 21:00:00+00:00,41.187,48.071,41.223,39.683,46.406,45.984
2021-12-05 21:30:00+00:00,41.219,48.091,41.23,39.704,46.406,46.002
2021-12-05 22:00:00+00:00,41.171,48.081,41.216,39.704,46.406,45.966
2021-12-05 22:30:00+00:00,41.195,48.061,41.237,39.718,46.416,46.002
2021-12-05 23:00:00+00:00,41.155,48.091,41.202,39.683,46.416,45.975
2021-12-05 23:30:00+00:00,41.107,48.03,41.202,39.718,46.387,45.966
2021-12-06 00:00:00+00:00,41.131,48.071,41.23,39.697,46.416,45.966
2021-12-06 00:30:00+00:00,41.131,48.061,41.23,39.704,46.397,45.975
2021-12-06 01:00:00+00:00,41.099,48.111,41.216,39.704,46.397,46.002
2021-12-06 01:30:00+00:00,41.107,48.101,41.251,39.704,46.397,45.975
2021-12-06 02:00:00+00:00,41.059,48.162,41.244,39.697,46.387,45.984
2021-12-06 02:30:00+00:00,41.083,48.162,41.251,39.718,46.378,45.993
2021-12-06 03:00:00+00:00,41.051,48.091,41.23,39.697,46.378,45.984
2021-12-06 03:30:00+00:00,40.995,48.061,41.223,39.725,46.387,46.002
2021-12-06 04:00:00+00:00,41.011,48.02,41.237,39.676,46.397,46.019
2021-12-06 04:30:00+00:00,41.003,48.061,41.202,39.711,46.416,45.984
2021-12-06 05:00:00+00:00,41.003,48.061,41.202,39.704,46.378,45.966
2021-12-06 05:30:00+00:00,41.003,48.071,41.181,39.718,46.387,45.975
2021-12-06 06:00:00+00:00,40.963,48.0,41.209,39.704,46.397,45.993
2021-12-06 06:30:00+00:00,40.987,48.03,41.202,39.683,46.426,45.993
2021-12-06 07:00:00+00:00,40.979,48.02,41.216,39.669,46.387,45.949
2021-12-06 07:30:00+00:00,40.955,48.071,41.202,39.676,46.426,45.975
2021-12-06 08:00:00+00:00,40.955,48.05,41.188,39.655,46.378,45.966
2021-12-06 08:30:00+00:00,40.995,47.969,41.195,39.69,46.426,45.949
2021-12-06 09:00:00+00:00,40.939,47.98,41.16,39.662,46.416,45.966
2021-12-06 09:30:00+00:00,40.939,48.02,41.16,39.676,46.406,45.949
2021-12-06 10:00:00+00:00,40.931,48.01,41.153,39.655,46.406,45.975
2021-12-06 10:30:00+00:00,41.027,48.0,41.139,39.662,46.397,45.94
2021-12-06 11:00:00+00:00,40.971,48.0,41.153,39.69,46.387,45.993
2021-12-06 11:30:00+00:00,40.987,47.969,41.132,39.676,46.378,45.993
2021-12-06 12:00:00+00:00,41.011,47.959,41.125,39.669,46.378,45.949
2021-12-06 12:30:00+00:00,41.035,47.99,41.146,39.69,46.359,45.984
2021-12-06 13:00:00+00:00,41.163,48.081,41.125,39.648,46.359,45.958
2021-12-06 13:30:00+00:00,44.825,49.935,41.125,39.662,46.349,45.984
2021-12-06 14:00:00+00:00,44.934,50.257,41.209,39.648,46.349,45.905
2021-12-06 14:30:00+00:00,44.926,50.278,41.329,39.725,46.339,45.949
2021-12-06 15:00:00+00:00,44.9,50.216,41.364,39.746,46.339,45.975
2021-12-06 15:30:00+00:00,43.217,49.904,41.364,39.746,46.349,45.984
2021-12-06 16:00:00+00:00,42.872,49.635,41.371,39.76,46.349,45.975
2021-12-06 16:30:00+00:00,42.766,49.45,41.364,39.753,46.349,45.984
2021-12-06 17:00:00+00:00,42.643,49.151,41.35,39.795,46.359,46.011
2021-12-06 17:30:00+00:00,42.488,48.906,41.378,39.781,46.359,46.002
2021-12-06 18:00:00+00:00,42.455,48.67,41.386,39.774,46.368,45.993
2021-12-06 18:30:00+00:00,42.341,48.446,41.371,39.774,46.368,46.019
2021-12-06 19:00:00+00:00,42.301,48.365,41.364,39.795,46.378,46.011
2021-12-06 19:30:00+00:00,42.187,48.345,41.35,39.788,46.378,46.019
2021-12-06 20:00:00+00:00,42.17,48.294,41.357,39.809,46.387,45.993
2021-12-06 20:30:00+00:00,42.097,48.345,41.336,39.788,46.387,46.011
2021-12-06 21:00:00+00:00,42.114,48.324,41.393,39.767,46.387,46.019
2021-12-06 21:30:00+00:00,42.081,48.355,41.364,39.781,46.397,45.984
2021-12-06 22:00:00+00:00,41.992,48.334,41.371,39.767,46.397,46.002
2021-12-06 22:30:00+00:00,41.976,48.294,41.35,39.76,46.406,46.011
2021-12-06 23:00:00+00:00,41.935,48.263,41.343,39.767,46.406,46.019
2021-12-06 23:30:00+00:00,41.887,48.304,41.371,39.767,46.416,46.011
2021-12-07 00:00:00+00:00,41.887,48.304,41.364,39.774,46.416,46.011
2021-12-07 00:30:00+00:00,41.847,48.284,41.364,39.767,46.426,46.019
2021-12-07 01:00:00+00:00,41.806,48.263,41.35,39.767,46.426,46.019
2021-12-07 01:30:00+00:00,41.847,48.263,41.35,39.781,46.426,46.002
2021-12-07 02:00:00+00:00,41.798,48.294,41.364,39.767,46.426,46.019
2021-12-07 02:30:00+00:00,41.774,48.273,41.35,39.767,46.426,46.011
2021-12-07 03:00:00+00:00,41.79,48.324,41.35,39.746,46.435,46.019
2021-12-07 03:30:00+00:00,41.774,48.294,41.378,39.739,46.435,46.019
2021-12-07 04:00:00+00:00,41.742,48.314,41.364,39.76,46.435,46.028
2021-12-07 04:30:00+00:00,41.717,48.324,41.364,39.746,46.435,46.011
2021-12-07 05:00:00+00:00,41.709,48.304,41.357,39.76,46.435,46.028
2021-12-07 05:30:00+00:00,41.725,48.253,41.336,39.767,46.435,46.019
