date,10cm,20cm,30cm,40cm,50cm,60cm
2023-11-19 20:30:00+00:00,28.037,31.965,31.713,33.628,37.475,35.296
2023-11-19 21:00:00+00:00,27.996,31.948,31.724,33.628,37.468,35.282
2023-11-19 21:30:00+00:00,27.95,31.965,31.729,33.653,37.482,35.289
2023-11-19 22:00:00+00:00,27.914,31.954,31.724,33.641,37.461,35.282
2023-11-19 22:30:00+00:00,27.868,31.942,31.729,33.634,37.461,35.282
2023-11-19 23:00:00+00:00,27.827,31.914,31.74,33.622,37.461,35.282
2023-11-19 23:30:00+00:00,27.791,31.92,31.735,33.634,37.454,35.282
2023-11-20 00:00:00+00:00,27.72,31.892,31.746,33.641,37.468,35.282
2023-11-20 00:30:00+00:00,27.694,31.875,31.746,33.634,37.454,35.282
2023-11-20 01:00:00+00:00,27.653,31.87,31.751,33.634,37.447,35.274
2023-11-20 01:30:00+00:00,27.597,31.847,31.746,33.628,37.447,35.267
2023-11-20 02:00:00+00:00,27.567,31.814,31.767,33.647,37.44,35.274
2023-11-20 02:30:00+00:00,27.531,31.814,31.762,33.622,37.433,35.282
2023-11-20 03:00:00+00:00,27.48,31.774,31.756,33.622,37.433,35.274
2023-11-20 03:30:00+00:00,27.455,31.791,31.751,33.634,37.44,35.289
2023-11-20 04:00:00+00:00,27.409,31.752,31.746,33.628,37.433,35.296
2023-11-20 04:30:00+00:00,27.379,31.735,31.735,33.622,37.419,35.296
2023-11-20 05:00:00+00:00,27.343,31.724,31.746,33.616,37.433,35.282
2023-11-20 05:30:00+00:00,27.313,31.696,31.729,33.61,37.426,35.274
2023-11-20 06:00:00+00:00,27.283,31.702,31.746,33.61,37.426,35.282
2023-11-20 06:30:00+00:00,27.237,31.657,31.735,33.622,37.426,35.31
2023-11-20 07:00:00+00:00,27.222,31.663,31.724,33.61,37.419,35.296
2023-11-20 07:30:00+00:00,27.182,31.629,31.713,33.622,37.419,35.296
2023-11-20 08:00:00+00:00,27.177,31.613,31.719,33.622,37.419,35.282
2023-11-20 08:30:00+00:00,27.207,31.596,31.708,33.628,37.412,35.296
2023-11-20 09:00:00+00:00,27.222,31.562,31.692,33.592,37.37,35.296
2023-11-20 09:30:00+00:00,47.608,48.41,36.39,33.482,37.3,35.289
2023-11-20 10:00:00+00:00,47.883,48.216,42.965,35.401,36.957,35.01
2023-11-20 10:30:00+00:00,48.06,47.716,44.387,48.907,36.637,34.605
2023-11-20 11:00:00+00:00,48.23,47.559,44.784,50.867,49.312,34.918
2023-11-20 11:30:00+00:00,48.387,47.495,44.916,51.378,52.373,40.781
2023-11-20 12:00:00+00:00,48.829,47.702,45.069,52.29,52.588,43.983
2023-11-20 12:30:00+00:00,46.155,43.164,44.0,50.554,52.778,46.204
2023-11-20 13:00:00+00:00,44.499,41.322,42.7,48.899,52.597,46.591
2023-11-20 13:30:00+00:00,43.377,40.412,41.76,47.819,52.219,46.583
2023-11-20 14:00:00+00:00,42.614,39.808,41.103,47.104,51.911,46.575
2023-11-20 14:30:00+00:00,41.99,39.343,40.595,46.523,51.681,46.549
2023-11-20 15:00:00+00:00,41.417,38.938,40.184,46.1,51.468,46.524
2023-11-20 15:30:00+00:00,40.907,38.535,39.849,45.79,51.341,46.482
2023-11-20 16:00:00+00:00,40.502,38.235,39.553,45.57,51.239,46.431
2023-11-20 16:30:00+00:00,40.189,37.973,39.332,45.401,51.154,46.439
2023-11-20 17:00:00+00:00,39.935,37.836,39.222,45.299,51.095,46.423
2023-11-20 17:30:00+00:00,39.789,37.719,39.167,45.233,51.053,46.406
2023-11-20 18:00:00+00:00,39.644,37.688,39.142,45.182,51.036,46.406
2023-11-20 18:30:00+00:00,39.505,37.62,39.118,45.13,50.994,46.364
2023-11-20 19:00:00+00:00,39.347,37.589,39.106,45.072,50.951,46.355
2023-11-20 19:30:00+00:00,39.178,37.552,39.087,45.028,50.918,46.321
2023-11-20 20:00:00+00:00,39.027,37.502,39.069,44.963,50.884,46.296
2023-11-20 20:30:00+00:00,38.877,37.453,39.039,44.934,50.875,46.279
2023-11-20 21:00:00+00:00,38.703,37.379,38.99,44.861,50.858,46.263
2023-11-20 21:30:00+00:00,38.535,37.336,38.953,44.846,50.842,46.254
2023-11-20 22:00:00+00:00,38.367,37.25,38.917,44.81,50.842,46.229
2023-11-20 22:30:00+00:00,38.2,37.17,38.88,44.781,50.816,46.187
2023-11-20 23:00:00+00:00,38.021,37.102,38.844,44.752,50.799,46.204
2023-11-20 23:30:00+00:00,37.873,37.035,38.807,44.723,50.774,46.187
2023-11-21 00:00:00+00:00,37.701,36.955,38.765,44.687,50.783,46.145
2023-11-21 00:30:00+00:00,37.542,36.882,38.716,44.657,50.766,46.153
2023-11-21 01:00:00+00:00,37.365,36.778,38.649,44.621,50.757,46.12
2023-11-21 01:30:00+00:00,37.134,36.65,38.522,44.534,50.757,46.111
2023-11-21 02:00:00+00:00,36.879,36.528,38.359,44.419,50.69,46.094
2023-11-21 02:30:00+00:00,36.643,36.383,38.214,44.325,50.673,46.078
2023-11-21 03:00:00+00:00,36.397,36.28,38.117,44.26,50.656,46.086
2023-11-21 03:30:00+00:00,36.181,36.213,38.057,44.231,50.648,46.078
2023-11-21 04:00:00+00:00,35.936,36.135,37.991,44.209,50.631,46.061
2023-11-21 04:30:00+00:00,35.656,36.014,37.901,44.166,50.631,46.027
2023-11-21 05:00:00+00:00,35.355,35.876,37.751,44.029,50.597,46.027
2023-11-21 05:30:00+00:00,35.054,35.774,37.59,43.943,50.539,46.019
2023-11-21 06:00:00+00:00,34.756,35.648,37.465,43.857,50.53,46.027
2023-11-21 06:30:00+00:00,34.47,35.54,37.37,43.828,50.505,46.002
2023-11-21 07:00:00+00:00,34.232,35.432,37.281,43.792,50.505,46.019
2023-11-21 07:30:00+00:00,33.972,35.343,37.192,43.749,50.488,45.994
2023-11-21 08:00:00+00:00,33.65,35.194,37.073,43.685,50.463,45.985
2023-11-21 08:30:00+00:00,33.313,35.022,36.884,43.57,50.421,45.985
2023-11-21 09:00:00+00:00,32.944,34.839,36.678,43.413,50.345,45.969
2023-11-21 09:30:00+00:00,32.617,34.697,36.496,43.278,50.295,45.96
2023-11-21 10:00:00+00:00,32.269,34.485,36.279,43.107,50.237,45.952
2023-11-21 10:30:00+00:00,31.918,34.286,36.046,42.894,50.144,45.96
2023-11-21 11:00:00+00:00,31.592,34.087,35.785,42.647,50.036,45.977
2023-11-21 11:30:00+00:00,31.223,33.872,35.501,42.344,49.894,45.935
2023-11-21 12:00:00+00:00,30.868,33.64,35.197,42.008,49.677,45.91
2023-11-21 12:30:00+00:00,30.537,33.427,34.888,41.61,49.461,45.885
2023-11-21 13:00:00+00:00,30.251,33.225,34.586,41.222,49.213,45.843
2023-11-21 13:30:00+00:00,30.005,33.048,34.308,40.829,48.965,45.784
2023-11-21 14:00:00+00:00,29.786,32.927,34.066,40.458,48.693,45.676
2023-11-21 14:30:00+00:00,29.594,32.779,33.852,40.104,48.431,45.576
2023-11-21 15:00:00+00:00,29.403,32.682,33.673,39.791,48.193,45.492
2023-11-21 15:30:00+00:00,29.271,32.614,33.517,39.481,47.957,45.426
2023-11-21 16:00:00+00:00,29.124,32.54,33.389,39.212,47.729,45.326
2023-11-21 16:30:00+00:00,29.029,32.484,33.295,38.997,47.583,45.259
2023-11-21 17:00:00+00:00,28.925,32.45,33.206,38.79,47.413,45.193
2023-11-21 17:30:00+00:00,28.83,32.416,33.134,38.63,47.284,45.143
2023-11-21 18:00:00+00:00,28.752,32.376,33.062,38.477,47.163,45.077
2023-11-21 18:30:00+00:00,28.679,32.348,33.029,38.331,47.026,45.035
2023-11-21 19:00:00+00:00,28.606,32.342,32.968,38.219,46.921,45.01
2023-11-21 19:30:00+00:00,28.528,32.291,32.924,38.107,46.833,44.977
2023-11-21 20:00:00+00:00,28.492,32.252,32.885,38.014,46.72,44.919
2023-11-21 20:30:00+00:00,28.43,32.224,32.841,37.909,46.632,44.895
2023-11-21 21:00:00+00:00,28.357,32.201,32.808,37.81,46.536,44.878
2023-11-21 21:30:00+00:00,28.316,32.179,32.775,37.712,46.448,44.82
2023-11-21 22:00:00+00:00,28.264,32.173,32.742,37.633,46.344,44.787
2023-11-21 22:30:00+00:00,28.218,32.134,32.709,37.522,46.249,44.771
2023-11-21 23:00:00+00:00,28.145,32.1,32.665,37.444,46.145,44.721
2023-11-21 23:30:00+00:00,28.114,32.066,32.632,37.359,46.042,44.688
2023-11-22 00:00:00+00:00,28.053,32.049,32.627,37.274,45.938,44.639
2023-11-22 00:30:00+00:00,28.006,32.032,32.572,37.176,45.835,44.589
2023-11-22 01:00:00+00:00,27.965,31.999,32.556,37.099,45.74,44.589
2023-11-22 01:30:00+00:00,27.924,31.965,32.517,37.027,45.661,44.548
2023-11-22 02:00:00+00:00,27.873,31.959,32.485,36.943,45.55,44.499
2023-11-22 02:30:00+00:00,27.837,31.937,32.452,36.865,45.463,44.458
2023-11-22 03:00:00+00:00,27.786,31.903,32.441,36.794,45.369,44.433
2023-11-22 03:30:00+00:00,27.761,31.875,32.408,36.729,45.274,44.376
2023-11-22 04:00:00+00:00,27.709,31.875,32.375,36.658,45.18,44.343
2023-11-22 04:30:00+00:00,27.679,31.847,32.348,36.581,45.093,44.326
2023-11-22 05:00:00+00:00,27.623,31.814,32.321,36.504,44.999,44.261
2023-11-22 05:30:00+00:00,27.592,31.814,32.288,36.433,44.89,44.244
2023-11-22 06:00:00+00:00,27.567,31.791,32.272,36.375,44.788,44.204
2023-11-22 06:30:00+00:00,27.521,31.763,32.244,36.298,44.694,44.163
2023-11-22 07:00:00+00:00,27.516,31.741,32.228,36.247,44.616,44.113
2023-11-22 07:30:00+00:00,27.506,31.713,32.212,36.183,44.507,44.064
2023-11-22 08:00:00+00:00,27.475,31.713,32.201,36.119,44.39,44.048
2023-11-22 08:30:00+00:00,27.465,31.679,32.157,36.036,44.273,43.966
2023-11-22 09:00:00+00:00,27.44,31.657,32.108,35.915,44.134,43.901
2023-11-22 09:30:00+00:00,27.394,31.635,32.043,35.794,43.963,43.803
2023-11-22 10:00:00+00:00,27.394,31.613,31.989,35.661,43.778,43.73
2023-11-22 10:30:00+00:00,27.404,31.579,31.929,35.534,43.601,43.624
2023-11-22 11:00:00+00:00,27.435,31.551,31.859,35.382,43.386,43.511
2023-11-22 11:30:00+00:00,27.435,31.518,31.81,35.231,43.148,43.381
2023-11-22 12:00:00+00:00,27.455,31.496,31.735,35.074,42.904,43.243
2023-11-22 12:30:00+00:00,27.49,31.473,31.67,34.929,42.676,43.114
2023-11-22 13:00:00+00:00,27.536,31.462,31.606,34.767,42.425,42.985
2023-11-22 13:30:00+00:00,27.597,31.434,31.546,34.636,42.214,42.832
2023-11-22 14:00:00+00:00,27.618,31.434,31.503,34.492,41.972,42.68
2023-11-22 14:30:00+00:00,27.623,31.44,31.444,34.356,41.77,42.536
2023-11-22 15:00:00+00:00,27.607,31.429,31.407,34.244,41.567,42.408
2023-11-22 15:30:00+00:00,27.562,31.429,31.369,34.151,41.373,42.28
2023-11-22 16:00:00+00:00,27.536,31.434,31.343,34.046,41.194,42.144
2023-11-22 16:30:00+00:00,27.506,31.451,31.321,33.96,41.031,42.017
2023-11-22 17:00:00+00:00,27.46,31.446,31.3,33.905,40.883,41.922
2023-11-22 17:30:00+00:00,27.44,31.457,31.294,33.843,40.779,41.835
2023-11-22 18:00:00+00:00,27.394,31.468,31.289,33.806,40.668,41.74
2023-11-22 18:30:00+00:00,27.379,31.473,31.294,33.782,40.58,41.66
2023-11-22 19:00:00+00:00,27.364,31.479,31.294,33.776,40.521,41.589
2023-11-22 19:30:00+00:00,27.318,31.473,31.3,33.733,40.454,41.534
2023-11-22 20:00:00+00:00,27.298,31.479,31.294,33.739,40.41,41.479
2023-11-22 20:30:00+00:00,27.283,31.479,31.3,33.72,40.373,41.432
2023-11-22 21:00:00+00:00,27.247,31.473,31.289,33.702,40.359,41.376
2023-11-22 21:30:00+00:00,27.217,31.462,31.3,33.696,40.315,41.345
2023-11-22 22:00:00+00:00,27.166,31.457,31.31,33.708,40.285,41.306
2023-11-22 22:30:00+00:00,27.131,31.446,31.31,33.702,40.285,41.282
2023-11-22 23:00:00+00:00,27.086,31.429,31.326,33.708,40.278,41.251
2023-11-22 23:30:00+00:00,27.046,31.44,31.326,33.702,40.263,41.235
2023-11-23 00:00:00+00:00,27.01,31.423,31.337,33.702,40.263,41.219
2023-11-23 00:30:00+00:00,26.965,31.401,31.326,33.696,40.263,41.18
2023-11-23 01:00:00+00:00,26.925,31.396,31.337,33.708,40.249,41.188
2023-11-23 01:30:00+00:00,26.885,31.379,31.332,33.708,40.249,41.148
2023-11-23 02:00:00+00:00,26.82,31.362,31.359,33.714,40.227,41.156
2023-11-23 02:30:00+00:00,26.795,31.362,31.353,33.72,40.227,41.109
2023-11-23 03:00:00+00:00,26.77,31.329,31.353,33.72,40.219,41.101
2023-11-23 03:30:00+00:00,26.73,31.329,31.353,33.72,40.227,41.086
2023-11-23 04:00:00+00:00,26.695,31.307,31.343,33.708,40.205,41.07
2023-11-23 04:30:00+00:00,26.635,31.274,31.337,33.726,40.205,41.07
2023-11-23 05:00:00+00:00,26.62,31.268,31.343,33.72,40.19,41.078
2023-11-23 05:30:00+00:00,26.59,31.235,31.337,33.714,40.168,41.023
2023-11-23 06:00:00+00:00,26.565,31.224,31.326,33.684,40.139,41.015
2023-11-23 06:30:00+00:00,26.54,31.196,31.321,33.671,40.08,41.015
2023-11-23 07:00:00+00:00,26.53,31.174,31.316,33.665,40.065,40.968
2023-11-23 07:30:00+00:00,26.515,31.168,31.3,33.659,40.029,40.937
2023-11-23 08:00:00+00:00,26.491,31.135,31.278,33.641,40.0,40.913
2023-11-23 08:30:00+00:00,26.491,31.119,31.268,33.604,39.941,40.89
2023-11-23 09:00:00+00:00,26.491,31.108,31.257,33.555,39.861,40.796
2023-11-23 09:30:00+00:00,47.347,48.417,35.059,33.445,39.759,40.749
2023-11-23 10:00:00+00:00,47.678,47.524,42.347,34.294,39.41,40.26
2023-11-23 10:30:00+00:00,48.046,47.212,44.236,48.076,38.826,39.635
2023-11-23 11:00:00+00:00,48.117,46.865,44.651,50.812,47.827,39.581
2023-11-23 11:30:00+00:00,48.181,46.732,44.764,51.916,52.743,41.101
2023-11-23 12:00:00+00:00,48.252,46.682,44.817,52.697,52.873,46.448
2023-11-23 12:30:00+00:00,45.707,43.433,43.901,52.075,52.985,48.655
2023-11-23 13:00:00+00:00,44.134,41.172,42.7,49.792,52.968,48.768
2023-11-23 13:30:00+00:00,43.104,40.277,41.792,48.517,52.717,48.715
2023-11-23 14:00:00+00:00,42.193,39.681,41.128,47.804,52.468,48.585
2023-11-23 14:30:00+00:00,41.489,39.204,40.645,47.187,52.21,48.438
2023-11-23 15:00:00+00:00,40.913,38.824,40.258,46.753,52.022,48.36
2023-11-23 15:30:00+00:00,40.368,38.454,39.954,46.448,51.894,48.334
2023-11-23 16:00:00+00:00,39.903,38.122,39.726,46.196,51.783,48.265
2023-11-23 16:30:00+00:00,39.549,37.886,39.541,46.019,51.698,48.248
2023-11-23 17:00:00+00:00,39.253,37.731,39.443,45.916,51.664,48.231
2023-11-23 17:30:00+00:00,39.052,37.607,39.381,45.864,51.613,48.222
2023-11-23 18:00:00+00:00,38.877,37.515,39.351,45.753,51.562,48.214
2023-11-23 18:30:00+00:00,38.721,37.434,39.314,45.673,51.553,48.205
2023-11-23 19:00:00+00:00,38.485,37.336,39.253,45.614,51.528,48.196
2023-11-23 19:30:00+00:00,38.219,37.188,39.13,45.526,51.477,48.205
2023-11-23 20:00:00+00:00,37.935,37.023,38.935,45.35,51.426,48.196
2023-11-23 20:30:00+00:00,37.622,36.882,38.71,45.211,51.375,48.188
2023-11-23 21:00:00+00:00,37.377,36.748,38.552,45.087,51.358,48.188
2023-11-23 21:30:00+00:00,37.164,36.65,38.467,45.072,51.349,48.179
2023-11-23 22:00:00+00:00,36.964,36.571,38.395,45.058,51.324,48.205
2023-11-23 22:30:00+00:00,36.746,36.474,38.316,44.999,51.332,48.171
2023-11-23 23:00:00+00:00,36.535,36.377,38.208,44.963,51.315,48.179
2023-11-23 23:30:00+00:00,36.307,36.243,38.099,44.897,51.298,48.188
2023-11-24 00:00:00+00:00,36.031,36.117,37.955,44.81,51.29,48.196
2023-11-24 00:30:00+00:00,35.74,35.948,37.769,44.723,51.264,48.188
2023-11-24 01:00:00+00:00,35.414,35.816,37.614,44.607,51.247,48.188
2023-11-24 01:30:00+00:00,35.125,35.654,37.447,44.513,51.205,48.196
2023-11-24 02:00:00+00:00,34.843,35.528,37.298,44.44,51.222,48.188
2023-11-24 02:30:00+00:00,34.546,35.391,37.162,44.382,51.205,48.205
2023-11-24 03:00:00+00:00,34.29,35.266,37.032,44.325,51.197,48.222
2023-11-24 03:30:00+00:00,34.007,35.147,36.914,44.252,51.188,48.214
2023-11-24 04:00:00+00:00,33.742,35.004,36.807,44.216,51.18,48.214
2023-11-24 04:30:00+00:00,33.462,34.898,36.684,44.159,51.171,48.257
2023-11-24 05:00:00+00:00,33.194,34.768,36.56,44.115,51.163,48.248
2023-11-24 05:30:00+00:00,32.899,34.632,36.443,44.058,51.154,48.24
2023-11-24 06:00:00+00:00,32.628,34.521,36.32,44.008,51.154,48.257
2023-11-24 06:30:00+00:00,32.348,34.397,36.233,43.957,51.137,48.24
2023-11-24 07:00:00+00:00,32.069,34.257,36.116,43.885,51.12,48.24
2023-11-24 07:30:00+00:00,31.841,34.163,36.011,43.849,51.12,48.257
2023-11-24 08:00:00+00:00,31.564,34.029,35.889,43.778,51.112,48.24
2023-11-24 08:30:00+00:00,31.289,33.872,35.744,43.685,51.095,48.291
2023-11-24 09:00:00+00:00,31.004,33.715,35.553,43.563,51.103,48.265
2023-11-24 09:30:00+00:00,30.678,33.53,35.369,43.392,51.019,48.283
2023-11-24 10:00:00+00:00,30.391,33.334,35.139,43.171,50.977,48.283
2023-11-24 10:30:00+00:00,30.139,33.162,34.922,42.958,50.909,48.274
2023-11-24 11:00:00+00:00,29.908,33.002,34.7,42.732,50.858,48.274
2023-11-24 11:30:00+00:00,29.663,32.813,34.467,42.464,50.749,48.283
2023-11-24 12:00:00+00:00,29.419,32.671,34.246,42.183,50.648,48.274
2023-11-24 12:30:00+00:00,29.245,32.501,34.026,41.882,50.522,48.274
2023-11-24 13:00:00+00:00,29.082,32.365,33.813,41.561,50.396,48.257
2023-11-24 13:30:00+00:00,28.93,32.263,33.606,41.242,50.22,48.222
2023-11-24 14:00:00+00:00,28.789,32.162,33.433,40.98,50.069,48.222
2023-11-24 14:30:00+00:00,28.716,32.094,33.3,40.753,49.952,48.171
2023-11-24 15:00:00+00:00,28.585,32.044,33.15,40.534,49.836,48.145
2023-11-24 15:30:00+00:00,28.492,31.982,33.045,40.322,49.719,48.093
2023-11-24 16:00:00+00:00,28.424,31.948,32.962,40.158,49.627,48.076
2023-11-24 16:30:00+00:00,28.336,31.937,32.929,40.008,49.586,48.067
2023-11-24 17:00:00+00:00,28.269,31.942,32.896,39.927,49.544,48.041
2023-11-24 17:30:00+00:00,28.197,31.92,32.841,39.818,49.478,48.041
2023-11-24 18:00:00+00:00,28.13,31.898,32.781,39.71,49.428,47.998
2023-11-24 18:30:00+00:00,28.073,31.898,32.737,39.568,49.354,48.007
2023-11-24 19:00:00+00:00,28.001,31.853,32.704,39.46,49.271,47.981
2023-11-24 19:30:00+00:00,27.965,31.842,32.676,39.359,49.221,47.947
2023-11-24 20:00:00+00:00,27.899,31.825,32.643,39.259,49.18,47.93
2023-11-24 20:30:00+00:00,27.868,31.802,32.583,39.145,49.089,47.921
2023-11-24 21:00:00+00:00,27.807,31.78,32.55,39.044,49.023,47.887
2023-11-24 21:30:00+00:00,27.75,31.758,32.506,38.904,48.949,47.878
2023-11-24 22:00:00+00:00,27.715,31.735,32.479,38.803,48.883,47.844
2023-11-24 22:30:00+00:00,27.664,31.719,32.457,38.717,48.784,47.826
2023-11-24 23:00:00+00:00,27.628,31.702,32.441,38.65,48.734,47.809
2023-11-24 23:30:00+00:00,27.587,31.685,32.435,38.57,48.702,47.801
2023-11-25 00:00:00+00:00,27.536,31.663,32.397,38.497,48.644,47.766
2023-11-25 00:30:00+00:00,27.49,31.652,32.37,38.371,48.57,47.741
2023-11-25 01:00:00+00:00,27.44,31.624,32.332,38.252,48.48,47.715
2023-11-25 01:30:00+00:00,27.399,31.607,32.299,38.153,48.373,47.706
2023-11-25 02:00:00+00:00,27.364,31.585,32.277,38.067,48.3,47.663
2023-11-25 02:30:00+00:00,27.313,31.557,32.244,37.975,48.21,47.646
2023-11-25 03:00:00+00:00,27.308,31.535,32.233,37.889,48.128,47.612
2023-11-25 03:30:00+00:00,27.262,31.54,32.195,37.824,48.055,47.586
2023-11-25 04:00:00+00:00,27.222,31.518,32.168,37.751,47.973,47.569
2023-11-25 04:30:00+00:00,27.192,31.49,32.168,37.646,47.892,47.544
2023-11-25 05:00:00+00:00,27.156,31.468,32.13,37.568,47.778,47.509
2023-11-25 05:30:00+00:00,27.126,31.457,32.108,37.489,47.68,47.475
2023-11-25 06:00:00+00:00,27.101,31.429,32.087,37.398,47.575,47.458
2023-11-25 06:30:00+00:00,27.071,31.429,32.065,37.32,47.486,47.415
2023-11-25 07:00:00+00:00,27.025,31.401,32.038,37.222,47.389,47.381
2023-11-25 07:30:00+00:00,27.02,31.379,32.016,37.157,47.308,47.364
2023-11-25 08:00:00+00:00,27.0,31.346,31.973,37.047,47.179,47.305
2023-11-25 08:30:00+00:00,26.955,31.318,31.919,36.904,47.018,47.245
2023-11-25 09:00:00+00:00,26.945,31.285,31.854,36.742,46.865,47.177
2023-11-25 09:30:00+00:00,26.925,31.257,31.778,36.607,46.648,47.1
2023-11-25 10:00:00+00:00,26.925,31.229,31.697,36.427,46.44,46.998
2023-11-25 10:30:00+00:00,26.94,31.185,31.611,36.222,46.201,46.896
2023-11-25 11:00:00+00:00,26.97,31.146,31.53,36.023,45.954,46.769
2023-11-25 11:30:00+00:00,26.99,31.113,31.46,35.813,45.708,46.651
2023-11-25 12:00:00+00:00,27.051,31.108,31.391,35.648,45.455,46.532
2023-11-25 12:30:00+00:00,27.126,31.069,31.332,35.471,45.219,46.389
2023-11-25 13:00:00+00:00,27.212,31.075,31.257,35.307,44.96,46.246
2023-11-25 13:30:00+00:00,27.278,31.069,31.214,35.136,44.71,46.103
2023-11-25 14:00:00+00:00,27.323,31.086,31.155,34.998,44.476,45.935
2023-11-25 14:30:00+00:00,27.354,31.091,31.118,34.886,44.266,45.793
2023-11-25 15:00:00+00:00,27.313,31.102,31.081,34.754,44.025,45.651
2023-11-25 15:30:00+00:00,27.303,31.113,31.054,34.661,43.848,45.5
2023-11-25 16:00:00+00:00,27.252,31.152,31.033,34.58,43.693,45.392
2023-11-25 16:30:00+00:00,27.232,31.168,31.044,34.524,43.562,45.301
2023-11-25 17:00:00+00:00,27.202,31.196,31.065,34.474,43.462,45.209
2023-11-25 17:30:00+00:00,27.177,31.224,31.075,34.474,43.424,45.151
2023-11-25 18:00:00+00:00,27.126,31.235,31.107,34.486,43.401,45.143
2023-11-25 18:30:00+00:00,27.096,31.24,31.102,34.492,43.378,45.11
2023-11-25 19:00:00+00:00,27.076,31.251,31.129,34.499,43.393,45.06
2023-11-25 19:30:00+00:00,27.02,31.257,31.155,34.517,43.37,45.035
2023-11-25 20:00:00+00:00,26.975,31.262,31.177,34.517,43.409,44.994
2023-11-25 20:30:00+00:00,26.96,31.262,31.198,34.511,43.378,45.01
2023-11-25 21:00:00+00:00,26.955,31.257,31.203,34.536,43.401,44.961
2023-11-25 21:30:00+00:00,26.905,31.268,31.22,34.561,43.386,44.969
2023-11-25 22:00:00+00:00,26.85,31.262,31.214,34.555,43.386,44.944
2023-11-25 22:30:00+00:00,26.815,31.262,31.236,34.573,43.393,44.903
2023-11-25 23:00:00+00:00,26.76,31.246,31.246,34.573,43.393,44.928
2023-11-25 23:30:00+00:00,26.725,31.229,31.252,34.592,43.386,44.903
2023-11-26 00:00:00+00:00,26.685,31.224,31.268,34.611,43.37,44.853
2023-11-26 00:30:00+00:00,26.645,31.218,31.268,34.604,43.386,44.862
2023-11-26 01:00:00+00:00,26.605,31.191,31.278,34.598,43.378,44.82
2023-11-26 01:30:00+00:00,26.57,31.196,31.284,34.617,43.37,44.829
2023-11-26 02:00:00+00:00,26.52,31.174,31.284,34.629,43.378,44.812
2023-11-26 02:30:00+00:00,26.476,31.157,31.289,34.629,43.355,44.796
2023-11-26 03:00:00+00:00,26.481,31.146,31.284,34.648,43.355,44.787
2023-11-26 03:30:00+00:00,26.466,31.124,31.284,34.642,43.363,44.721
2023-11-26 04:00:00+00:00,26.456,31.119,31.284,34.654,43.347,44.738
2023-11-26 04:30:00+00:00,26.441,31.102,31.305,34.623,43.34,44.738
2023-11-26 05:00:00+00:00,26.441,31.08,31.3,34.642,43.332,44.721
2023-11-26 05:30:00+00:00,26.451,31.075,31.294,34.654,43.317,44.713
2023-11-26 06:00:00+00:00,26.446,31.069,31.294,34.648,43.309,44.68
2023-11-26 06:30:00+00:00,26.446,31.052,31.294,34.648,43.309,44.647
2023-11-26 07:00:00+00:00,26.441,31.036,31.289,34.629,43.301,44.631
2023-11-26 07:30:00+00:00,26.436,31.025,31.278,34.636,43.271,44.614
2023-11-26 08:00:00+00:00,26.441,31.036,31.278,34.636,43.263,44.598
2023-11-26 08:30:00+00:00,26.456,31.025,31.284,34.611,43.248,44.581
2023-11-26 09:00:00+00:00,26.461,31.008,31.268,34.617,43.217,44.557
2023-11-26 09:30:00+00:00,26.476,30.992,31.252,34.573,43.148,44.515
2023-11-26 10:00:00+00:00,26.505,30.981,31.22,34.536,43.072,44.45
2023-11-26 10:30:00+00:00,26.58,30.97,31.198,34.48,42.988,44.384
2023-11-26 11:00:00+00:00,26.685,30.97,31.171,34.418,42.873,44.277
2023-11-26 11:30:00+00:00,26.765,30.97,31.134,34.368,42.79,44.22
2023-11-26 12:00:00+00:00,26.81,30.981,31.113,34.294,42.66,44.138
2023-11-26 12:30:00+00:00,26.91,30.986,31.081,34.238,42.562,44.048
2023-11-26 13:00:00+00:00,26.995,30.981,31.054,34.17,42.418,43.95
2023-11-26 13:30:00+00:00,27.086,30.992,31.022,34.121,42.312,43.86
2023-11-26 14:00:00+00:00,27.131,31.008,31.001,34.071,42.206,43.763
2023-11-26 14:30:00+00:00,27.156,31.025,30.996,34.003,42.093,43.673
2023-11-26 15:00:00+00:00,27.166,31.052,30.98,33.96,41.987,43.6
2023-11-26 15:30:00+00:00,27.151,31.063,30.974,33.917,41.897,43.511
2023-11-26 16:00:00+00:00,27.126,31.102,30.974,33.88,41.815,43.43
