Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2020-06-25,26.0600,33.9400,17.8500,,,41.3800,70.6800,19.1600,,,2.1000,181.6600,8.2500,,,351.3500,993.0000,0.0000,0.0000,7.5300,0.7130,4.1760,2.2700,15.1480,6.2880,10.3000,13.0000
2020-06-26,24.5600,31.7700,17.0500,,,55.3800,78.0100,31.6100,,,2.0000,172.9900,8.1100,,,349.7600,993.0000,0.0000,0.0000,6.8100,0.4380,3.2100,1.5600,16.1850,12.8480,14.4000,12.0000
2020-06-27,25.6200,34.3400,16.2500,,,43.8500,78.7300,16.8800,,,1.9500,168.1100,9.2300,,,325.6900,1101.0000,0.0000,0.0000,7.1200,0.4270,4.4780,2.2200,14.5480,5.1020,10.1200,13.0000
2020-06-28,25.0600,33.0500,15.4100,,,45.1800,68.1200,20.8800,,,1.9400,167.9200,7.9580,,,356.9200,998.0000,0.0000,0.0000,7.2100,0.6290,3.6840,2.0200,15.4150,6.5030,11.2500,13.0000
2020-06-29,25.6700,33.9200,14.9100,,,49.2200,78.4400,22.2900,,,1.9400,167.7900,8.7600,,,353.0600,993.0000,0.0000,0.0000,7.1800,0.3810,4.0110,2.0400,16.6020,8.3320,12.6600,13.0000
2020-06-30,25.4700,34.1700,17.7000,,,56.1000,80.7700,26.4100,,,1.8800,162.4900,7.2520,,,324.0300,1013.0000,0.0000,0.0000,6.8500,0.4330,3.9530,1.6900,18.0330,12.0470,15.0800,12.0000
2020-07-01,25.4800,34.2800,16.7900,,,56.9600,80.6000,31.6700,,,1.7600,151.6500,8.5700,,,356.2000,993.0000,0.0000,0.0000,6.9900,0.3710,3.6930,1.7100,16.5680,13.4500,15.3400,13.0000
2020-07-02,25.9100,35.0700,14.8300,,,50.6200,78.7900,17.2300,,,2.1400,185.1800,10.2300,,,345.3200,975.0000,0.0000,0.0000,7.5700,0.4050,4.4390,2.0000,17.3950,4.1030,13.3600,13.0000
2020-07-03,25.4100,32.2500,17.1800,,,61.9900,85.1200,36.8800,,,1.9400,167.7200,8.6000,,,326.6500,1075.0000,0.0000,0.0000,6.4100,0.3240,3.0460,1.4400,19.5450,13.5370,16.8700,12.0000
2020-07-04,25.8000,32.0500,20.6700,,,60.9600,82.5700,37.9100,,,1.9900,172.1000,7.8990,,,341.0200,998.0000,0.0000,0.0000,6.7000,0.4680,2.9450,1.4300,19.4780,15.2470,17.1200,13.0000
2020-07-05,25.1400,32.6200,16.7800,,,52.3700,81.7000,27.6400,,,1.8400,158.7400,7.9580,,,347.3600,977.0000,0.0000,0.0000,6.7900,0.3640,3.5170,1.7800,16.7820,10.9150,13.4800,13.0000
2020-07-06,25.3900,33.1700,15.9600,,,42.3500,73.8100,22.9600,,,1.9700,170.3600,7.7030,,,345.6100,972.0000,0.0000,0.0000,7.0600,0.5030,3.8900,2.1600,13.7080,6.4310,10.1800,13.0000
2020-07-07,25.5800,34.0200,14.7400,,,42.2100,72.8900,11.8000,,,1.8200,157.3400,7.6240,,,348.0000,988.0000,0.0000,0.0000,7.1900,0.6610,4.5980,2.2400,16.8670,-0.1950,9.7900,12.0000
2020-07-08,26.0000,32.5600,19.3200,,,54.6800,84.6000,27.1000,,,2.3200,200.4400,8.6000,,,282.7100,921.0000,0.0000,0.0000,6.5000,0.3590,3.5780,1.7500,19.0500,11.2100,14.9800,11.0000
2020-07-09,25.9200,32.6000,19.3800,,,53.8900,86.4200,29.5600,,,2.3600,204.0900,9.1500,,,338.2500,1044.0000,2.4000,2.4000,7.0600,0.3310,3.4670,1.7600,19.2000,11.7180,14.7200,12.0000
2020-07-10,25.8500,33.3700,16.6800,,,52.7400,77.1800,29.4900,,,1.9100,165.4400,9.0700,,,349.3600,967.0000,0.0000,0.0000,6.9400,0.4490,3.6230,1.8300,18.4820,11.3800,14.3900,12.0000
2020-07-11,26.2900,34.4600,18.5400,,,51.9100,85.5200,22.3600,,,1.9600,169.0100,9.5100,,,345.8800,957.0000,0.0000,0.0000,7.2300,0.3250,4.2390,1.9400,17.5730,9.9130,14.1400,13.0000
2020-07-12,25.7100,32.0100,20.1200,,,54.9900,82.7700,28.4800,,,2.2300,192.5800,8.1500,,,259.9400,1060.0000,1.5000,1.3000,6.1100,0.4060,3.3610,1.6600,18.0020,11.2150,15.0600,10.0000
2020-07-13,25.8700,33.6700,17.0600,,,54.3500,86.9000,27.2900,,,2.2600,195.1500,9.0700,,,341.6600,957.0000,0.0000,0.0000,7.1500,0.2880,3.7970,1.8200,17.7750,11.0220,14.5100,12.0000
2020-07-14,23.8600,28.0700,19.6600,,,68.8300,82.5700,47.3000,,,1.4200,123.0300,6.8210,,,174.9400,972.0000,2.5000,2.3000,3.8200,0.4560,2.0020,0.9800,20.3320,15.4780,17.5600,9.0000
2020-07-15,24.4600,31.2700,17.7800,,,61.0300,90.1300,31.5400,,,1.8300,158.0600,9.3500,,,296.6600,1255.0000,0.0000,0.0000,5.9200,0.2020,3.1230,1.4000,19.0770,11.5550,15.3600,12.0000
2020-07-16,24.6500,31.7500,17.2200,,,55.2300,83.2800,30.1800,,,2.0300,175.7500,8.3700,,,334.5300,1054.0000,0.0000,0.0000,6.6000,0.3400,3.2730,1.6300,16.6180,11.7400,13.9600,12.0000
2020-07-17,24.2300,30.8200,16.6100,,,58.4600,80.8700,33.8100,,,2.2000,189.6800,8.2700,,,334.2800,1008.0000,0.0000,0.0000,6.5100,0.3650,2.8800,1.4600,18.3420,11.4800,14.7000,12.0000
2020-07-18,24.9000,31.3500,18.7900,,,60.6200,83.1300,33.0200,,,1.8900,163.1200,7.8790,,,338.0100,1044.0000,0.0000,0.0000,6.4800,0.3660,3.0700,1.4100,18.2700,13.1720,15.9700,12.0000
2020-07-19,25.3500,32.3500,17.7900,,,56.3700,83.7500,27.3300,,,2.0400,175.9400,7.8790,,,333.5700,962.0000,0.0000,0.0000,6.7300,0.3440,3.5250,1.6500,18.1750,11.1580,14.8500,12.0000
2020-07-20,26.5400,33.9700,17.8300,,,51.3800,79.0100,28.4000,,,2.1300,183.6800,8.4300,,,333.0700,957.0000,0.0000,0.0000,7.0200,0.4720,3.7680,1.9500,18.0120,11.5300,14.5500,12.0000
2020-07-21,27.0400,34.1400,19.9800,,,49.4100,80.6200,17.9000,,,2.5900,223.9100,7.1150,,,337.8500,1116.0000,0.0000,0.0000,7.8000,0.5070,4.3750,2.0800,18.8480,5.2870,13.7200,12.0000
2020-07-22,26.7500,33.1300,20.6400,,,49.3900,75.9600,30.4500,,,2.4100,207.8800,9.1500,,,328.9000,952.0000,0.0000,0.0000,7.1500,0.6020,3.5240,1.9600,17.0500,12.2000,14.4900,12.0000
2020-07-23,25.7800,33.4400,17.2300,,,51.0200,71.7700,33.3000,,,1.8000,155.6500,8.0900,,,334.7600,957.0000,0.0000,0.0000,6.6300,0.5700,3.4260,1.8500,17.7550,11.5920,14.1100,12.0000
2020-07-24,25.8700,33.2900,18.2800,,,56.5300,73.7500,37.5700,,,2.0100,173.9100,8.6000,,,325.4500,1080.0000,0.0000,0.0000,6.6100,0.5510,3.1760,1.6200,19.7370,12.8680,16.1500,12.0000
2020-07-25,26.8500,35.0000,18.3000,,,49.9500,71.3900,25.1300,,,1.8700,161.6200,7.4870,,,331.6300,957.0000,0.0000,0.0000,7.0200,0.6070,4.0360,2.0600,19.0800,11.2130,14.4200,12.0000
2020-07-26,27.9300,37.1200,18.4200,,,47.5500,75.3800,22.5900,,,2.1200,183.2900,8.6800,,,337.4700,962.0000,0.0000,0.0000,7.6700,0.5580,4.8890,2.3800,18.9380,8.3770,14.0200,12.0000
2020-07-27,28.2300,36.2300,21.2100,,,46.0800,80.2800,18.1400,,,1.9700,170.2300,7.6240,,,293.8800,1252.0000,0.0000,0.0000,7.0200,0.5320,4.8270,2.4100,18.7680,7.6940,13.7300,12.0000
2020-07-28,28.9800,36.3800,20.9700,,,43.3200,80.4800,22.4300,,,1.8500,159.6700,8.2300,,,325.9500,941.0000,0.0000,0.0000,7.1400,0.5840,4.4500,2.5100,20.4930,8.5460,14.1400,12.0000
2020-07-29,28.2200,36.8900,20.1500,,,54.7400,85.5800,24.3500,,,2.4100,207.9700,9.7400,,,319.1300,941.0000,0.0000,0.0000,7.6200,0.3400,4.7200,2.0200,20.9420,13.2230,16.8900,12.0000
2020-07-30,28.5800,36.4400,22.9200,,,49.6900,69.3600,26.6200,,,2.0300,175.5500,8.9400,,,307.9200,921.0000,0.0000,0.0000,7.2400,0.8560,4.3200,2.2200,18.4030,12.4920,16.0500,12.0000
2020-07-31,28.6700,36.8100,18.9000,,,49.3600,74.0500,27.3800,,,1.9100,165.3900,7.5260,,,315.3900,941.0000,0.0000,0.0000,7.0200,0.5660,4.4100,2.3200,19.3570,12.5820,15.9300,12.0000
2020-08-01,28.6500,38.5200,20.8900,,,57.5600,80.8700,24.9700,,,1.4100,121.9500,11.8200,,,241.9400,983.0000,2.0000,1.5000,5.8900,0.4760,4.8690,2.0400,20.3950,14.0650,18.1700,10.0000
2020-08-02,28.1800,34.6700,19.3700,,,61.0200,88.3000,25.8100,,,2.2500,194.0900,8.3700,,,313.0700,931.0000,0.0000,0.0000,6.9100,0.2630,3.9410,1.8200,22.7320,11.4670,18.6600,12.0000
2020-08-03,27.5500,34.4700,23.1600,,,65.2700,86.1200,29.5400,,,2.0400,176.4200,8.9400,,,275.8800,1085.0000,0.0000,0.0000,6.3700,0.3960,3.8510,1.4400,21.4200,14.0600,19.7300,10.0000
2020-08-04,26.9900,31.9400,23.4700,,,65.1400,80.2500,41.8600,,,2.3100,199.5200,8.7800,,,284.1700,1080.0000,0.0000,0.0000,6.1300,0.6030,2.7230,1.3500,21.2920,16.8850,19.4400,11.0000
2020-08-05,26.4800,33.1200,19.7200,,,57.8000,82.3700,32.4600,,,1.8700,161.8300,8.1100,,,323.2900,959.0000,0.0000,0.0000,6.4600,0.4050,3.3530,1.6700,18.9130,13.3800,16.6400,12.0000
2020-08-06,26.3000,33.6500,18.3400,,,54.6900,80.6900,28.1900,,,2.0100,174.0800,8.6800,,,321.1000,952.0000,0.0000,0.0000,6.6500,0.4070,3.7470,1.8000,19.1870,12.5980,15.3000,12.0000
2020-08-07,26.5200,34.9900,17.2600,,,44.7000,72.0500,18.2200,,,1.8000,155.3900,7.6240,,,324.0900,977.0000,0.0000,0.0000,6.8400,0.5620,4.5340,2.2700,16.8100,7.0800,11.5700,12.0000
2020-08-08,26.9900,36.9000,16.1300,,,40.2700,64.5800,11.7000,,,1.6100,138.8100,8.2700,,,320.2400,962.0000,0.0000,0.0000,6.8700,0.6490,5.4800,2.5600,15.9050,2.3860,10.1500,12.0000
2020-08-09,28.2100,37.3300,18.2500,,,39.0900,66.9000,13.6700,,,1.6800,144.9100,7.7220,,,320.8700,957.0000,0.0000,0.0000,7.0200,0.6950,5.3680,2.7900,14.7980,3.3670,10.6100,12.0000
2020-08-10,27.8400,37.4000,18.5500,,,43.7500,71.3200,16.9300,,,1.9700,170.2300,8.7600,,,299.5100,972.0000,0.0000,0.0000,7.1700,0.6130,5.3270,2.5100,17.9130,7.7410,12.3600,12.0000
2020-08-11,27.6500,33.3900,21.7400,,,57.5000,78.0100,31.1000,,,3.4800,300.7000,8.9400,,,257.1200,1052.0000,0.6000,0.6000,7.0500,0.6550,3.4650,1.7100,21.2670,13.2230,17.8000,11.0000
2020-08-12,26.9500,32.5800,21.8500,,,52.3100,66.8300,42.0500,,,3.1200,269.7700,9.7600,,,308.6400,1024.0000,0.0000,0.0000,7.0500,0.9360,2.8430,1.7800,18.3820,12.7870,16.1600,11.0000
2020-08-13,26.4900,34.7700,18.5300,,,49.8300,75.1400,23.1800,,,1.9600,169.4600,8.6000,,,316.3200,946.0000,0.0000,0.0000,6.7900,0.5310,4.1180,2.0200,16.1000,10.1300,13.9100,12.0000
2020-08-14,25.1500,33.4500,15.4800,,,53.8500,78.5000,21.3400,,,2.2800,197.1500,9.2700,,,323.6900,988.0000,0.0000,0.0000,6.9100,0.3970,4.0610,1.7800,17.7630,8.2400,13.7400,12.0000
2020-08-15,24.3700,32.1800,15.4400,,,58.8000,80.2800,28.0900,,,1.8700,161.5100,8.6200,,,317.9100,962.0000,0.0000,0.0000,6.1600,0.3690,3.2070,1.5200,19.5220,10.1380,14.6900,12.0000
2020-08-16,26.3200,33.9600,19.3600,,,36.8000,78.1100,15.0400,,,2.1100,182.6500,8.2300,,,323.4500,967.0000,0.0000,0.0000,7.0200,0.5100,4.4070,2.4200,15.8380,2.7350,8.5200,12.0000
2020-08-17,26.4600,35.0700,17.4000,,,29.9700,59.7000,13.4000,,,2.3600,203.9200,11.4900,,,322.0000,967.0000,0.0000,0.0000,7.5500,0.9880,4.8700,2.7100,12.6980,2.2550,5.6300,12.0000
2020-08-18,26.0700,35.2400,14.6400,,,34.9000,54.5800,14.3300,,,2.0500,176.7100,7.5260,,,288.7000,1144.0000,0.0000,0.0000,6.8200,0.8100,4.7870,2.5200,12.7320,3.7410,8.1900,12.0000
2020-08-19,25.5800,34.2100,15.1600,,,41.8200,65.6300,18.3700,,,1.5900,137.0900,6.7420,,,302.1600,931.0000,0.0000,0.0000,6.1200,0.6000,4.2900,2.2600,13.1550,5.3650,10.2800,12.0000
2020-08-20,26.5300,35.3000,16.7400,,,42.8200,72.0800,17.4100,,,1.6800,145.4000,6.5070,,,271.0200,1124.0000,0.0000,0.0000,6.0800,0.8170,4.4450,2.3200,18.8030,4.6120,11.2600,11.0000
2020-08-21,26.9900,33.9600,19.5300,,,52.0900,79.5000,24.1300,,,1.8800,162.5800,7.6440,,,293.0200,910.0000,0.0000,0.0000,6.2400,0.5680,3.6150,1.9200,20.9250,6.7480,15.1100,11.0000
2020-08-22,27.6600,37.4400,17.4300,,,47.1600,82.9000,17.5200,,,2.3400,201.7900,9.4700,,,303.4000,926.0000,0.0000,0.0000,7.4100,0.5130,5.2870,2.2600,21.0280,4.0870,13.7400,12.0000
2020-08-23,27.1000,32.6800,21.5100,,,64.0600,84.3700,40.2800,,,2.1300,183.6300,8.2100,,,237.2400,1198.0000,0.0000,0.0000,5.3500,0.4180,2.9230,1.4400,20.7680,17.1920,19.1800,11.0000
2020-08-24,26.8100,32.5700,21.6500,,,61.4100,79.0000,35.6700,,,1.5300,132.0200,7.8990,,,251.8200,1106.0000,0.0000,0.0000,5.2000,0.5750,3.1590,1.5000,20.2750,15.4370,18.2100,11.0000
2020-08-25,26.4500,34.4200,17.7400,,,59.7100,82.6500,29.7600,,,1.6500,142.4100,7.1930,,,297.3300,916.0000,0.0000,0.0000,5.9300,0.3530,3.7640,1.6600,19.9550,12.3830,16.9800,12.0000
2020-08-26,27.5800,37.2000,18.4000,,,59.0900,89.1500,15.6200,,,1.6600,143.5700,8.4100,,,297.7500,921.0000,0.0000,0.0000,6.4600,0.2460,5.3550,1.9800,21.6970,6.8480,16.3100,11.0000
2020-08-27,26.5700,35.0700,17.0500,,,49.6400,81.4700,22.7300,,,2.3000,198.3700,9.5100,,,287.4400,895.0000,0.0000,0.0000,6.6400,0.4240,4.3620,2.1300,17.3750,9.9500,13.4600,11.0000
2020-08-28,24.9800,32.6800,17.2100,,,60.0200,81.2300,38.7500,,,1.6900,146.3700,8.2700,,,263.0400,977.0000,0.0000,0.0000,5.2400,0.4840,2.9280,1.4300,19.7280,11.3220,16.2000,10.0000
2020-08-29,25.0800,32.0600,17.6300,,,42.0800,79.7000,12.9100,,,2.0700,179.0400,9.0900,,,243.8900,977.0000,0.0000,0.0000,5.8300,0.4780,4.1570,2.0400,17.0580,-2.5800,8.6100,10.0000
2020-08-30,21.5600,27.4500,14.6700,,,44.2300,69.4100,27.0000,,,1.8100,156.4500,7.9580,,,197.8400,1188.0000,0.0000,0.0000,4.4400,0.6640,2.6350,1.5400,13.2380,2.0070,8.0700,10.0000
2020-08-31,21.3300,28.3700,13.0700,,,58.0600,78.0200,33.9900,,,1.8100,156.5100,8.4500,,,281.6000,1075.0000,0.0000,0.0000,5.0000,0.3530,2.5500,1.2300,14.5370,9.0480,12.0300,11.0000
2020-09-01,20.8800,27.4100,13.1500,,,59.0700,77.5700,31.7000,,,1.1400,98.8600,6.1150,,,159.4800,885.0000,0.0000,0.0000,3.3600,0.3490,2.4950,1.1400,14.1730,8.9820,12.0300,10.0000
2020-09-02,22.6800,28.7700,17.0400,,,55.4400,75.6200,32.6400,,,1.6800,144.9800,7.9380,,,239.8900,1008.0000,0.0000,0.0000,4.7000,0.5010,2.6590,1.3600,14.7530,10.7020,12.7900,10.0000
2020-09-03,22.7700,29.8400,15.0900,,,54.8600,74.6000,32.2200,,,1.7600,151.8800,7.3890,,,279.9500,1013.0000,0.0000,0.0000,5.1700,0.4340,2.8500,1.4400,15.5380,9.2430,12.4400,11.0000
2020-09-04,22.4600,29.9500,15.7200,,,61.1900,81.3000,32.9900,,,1.9800,171.1700,8.0200,,,233.3300,1111.0000,0.0000,0.0000,4.8900,0.3500,2.8380,1.2300,16.2270,11.7520,13.9100,11.0000
2020-09-05,22.9400,30.1700,16.3200,,,60.6000,77.5300,34.2700,,,1.6400,141.3100,7.7810,,,279.8300,946.0000,0.0000,0.0000,5.0700,0.4360,2.8170,1.2500,16.8820,11.7270,14.3800,11.0000
2020-09-06,23.2000,30.1700,16.3800,,,62.8600,82.4800,31.1100,,,1.6200,140.3400,7.5850,,,261.1900,993.0000,0.0000,0.0000,4.8900,0.3520,2.9230,1.2300,17.3870,11.0930,14.9500,11.0000
2020-09-07,22.8100,29.1800,17.5300,,,69.1200,85.3500,44.9200,,,1.8100,156.3600,8.1300,,,217.8400,993.0000,7.5000,5.0000,4.2700,0.3030,2.2150,0.9700,18.2600,14.4500,16.4400,9.0000
2020-09-08,21.6000,26.6900,15.7700,,,61.4700,81.0800,35.1700,,,2.0300,175.4900,7.3500,,,224.4400,1162.0000,0.0000,0.0000,4.4000,0.3390,2.2720,1.0900,16.8020,10.0470,13.3200,11.0000
2020-09-09,21.1100,29.4700,12.9100,,,59.3700,85.8800,28.3000,,,1.9100,165.1500,7.8600,,,273.7400,885.0000,0.0000,0.0000,5.0700,0.2130,2.9550,1.2400,13.9370,9.0580,11.8300,11.0000
2020-09-10,21.8200,29.0400,15.6300,,,63.6900,81.6300,38.6900,,,1.7400,150.3300,7.8400,,,266.8400,869.0000,0.0000,0.0000,4.7300,0.3600,2.4580,1.1000,16.6630,12.0050,14.0200,10.0000
2020-09-11,22.5100,30.9400,14.1600,,,54.7700,85.6300,24.3000,,,2.1000,181.7100,9.0600,,,268.5500,874.0000,0.0000,0.0000,5.4300,0.2510,3.3630,1.5200,14.6600,8.0420,11.4000,10.0000
2020-09-12,22.8700,32.1300,12.5200,,,52.6100,75.4800,23.3800,,,1.5900,137.7100,7.6440,,,264.4200,864.0000,0.0000,0.0000,5.0800,0.3690,3.6700,1.6200,15.5180,8.1350,11.4100,10.0000
2020-09-13,23.6400,30.2400,16.9400,,,55.2100,77.2900,30.9500,,,1.8000,155.3800,7.7620,,,199.6200,1147.0000,0.0000,0.0000,4.4600,0.5030,2.9620,1.5100,16.3570,10.8630,13.2600,10.0000
2020-09-14,23.9400,30.7200,17.4500,,,59.0800,82.8800,31.4500,,,1.9400,167.8400,7.6640,,,235.5200,962.0000,0.3000,0.2000,4.8700,0.4490,3.0310,1.3900,19.7280,11.8700,14.6500,10.0000
2020-09-15,24.8200,32.2500,18.9700,,,61.8600,85.8500,25.6200,,,1.7000,146.8900,7.0760,,,249.9900,926.0000,0.0000,0.0000,5.0700,0.3230,3.5500,1.4400,19.2600,9.6620,15.6800,10.0000
2020-09-16,23.9000,31.4400,16.9100,,,61.8000,87.6500,32.8600,,,1.7100,147.5300,7.3700,,,229.3200,946.0000,0.0000,0.0000,4.6100,0.2460,3.0940,1.3600,18.8220,12.4500,15.1200,10.0000
2020-09-17,24.4300,29.8800,21.1800,,,69.4600,83.0700,46.3800,,,1.5700,135.5400,8.4100,,,153.4500,1044.0000,0.0000,0.0000,3.5200,0.4380,2.2000,1.0200,19.3770,16.6270,18.1700,7.0000
2020-09-18,20.7300,24.0100,17.8900,,,79.0300,88.8500,43.4800,,,1.9400,167.9200,11.0300,,,87.1000,1096.0000,8.2000,3.0000,2.6700,0.2280,1.6870,0.5400,18.8780,10.8170,16.7500,6.0000
2020-09-19,22.3100,29.1200,16.3000,,,58.7400,89.8700,28.7700,,,2.2500,194.4600,8.5500,,,257.0400,838.0000,0.0000,0.0000,4.9900,0.1910,2.8720,1.3200,16.2750,9.1650,12.5100,10.0000
2020-09-20,21.6500,29.0800,15.4800,,,60.7400,84.3500,30.9200,,,1.7100,147.8300,8.0900,,,236.2600,921.0000,0.0000,0.0000,4.4100,0.3060,2.7810,1.2000,15.5080,9.5970,12.7400,10.0000
2020-09-21,22.3100,29.7600,16.1500,,,55.8500,84.3000,28.7000,,,1.6800,144.9900,7.3110,,,220.3800,846.0000,0.0000,0.0000,4.3600,0.2880,2.9820,1.4000,13.8270,9.5850,11.9000,10.0000
2020-09-22,22.2300,29.6900,16.0300,,,58.9000,84.2000,30.3600,,,1.7200,148.4500,7.5660,,,231.5400,823.0000,0.0000,0.0000,4.4300,0.3480,2.8800,1.2900,16.6530,9.7680,12.8000,10.0000
2020-09-23,22.6000,31.3200,14.8300,,,57.8900,87.1200,24.8700,,,1.7900,154.4800,10.2900,,,214.6600,1085.0000,0.0000,0.0000,4.5900,0.2180,3.3880,1.4000,16.1850,8.1130,12.6000,10.0000
2020-09-24,26.5700,33.5300,18.4600,,,37.2100,62.4400,19.0100,,,3.1200,269.5600,10.8800,,,191.2800,977.0000,0.0000,0.0000,6.3900,0.8060,4.1760,2.3900,12.3180,6.0940,9.6300,9.0000
2020-09-25,24.8600,29.3900,20.2900,,,30.7900,49.0300,15.2900,,,3.5700,308.8100,8.6400,,,225.6200,859.0000,0.0000,0.0000,6.8000,1.2980,3.4710,2.2400,11.3380,-1.8340,5.4500,10.0000
2020-09-26,20.4300,26.8000,13.1200,,,31.5700,66.4100,16.3600,,,3.4200,295.1900,9.4700,,,234.4100,828.0000,0.0000,0.0000,5.8000,0.5080,2.9340,1.7500,7.6490,-1.1570,1.7600,10.0000
2020-09-27,19.4900,27.9500,11.5800,,,48.7700,81.0300,16.3000,,,2.3900,206.1700,10.2900,,,241.7300,838.0000,0.0000,0.0000,5.0400,0.3020,3.1550,1.3800,12.4380,0.0680,6.7300,10.0000
2020-09-28,18.5400,27.8100,8.9500,,,54.6000,82.1300,20.0000,,,1.7900,154.8800,8.0900,,,243.0900,818.0000,0.0000,0.0000,4.3500,0.2050,2.9690,1.2400,13.2320,1.7280,7.3100,10.0000
2020-09-29,18.9600,27.2900,11.7700,,,62.0000,77.6700,35.1000,,,2.0300,175.3600,8.3100,,,232.2700,797.1000,0.0000,0.0000,4.2000,0.3190,2.3540,0.9800,13.7770,7.8310,10.9600,10.0000
2020-09-30,18.2900,25.1400,9.4700,,,68.6200,83.2800,42.9800,,,1.5900,137.4500,6.4090,,,168.1400,859.0000,0.0000,0.0000,3.0400,0.1990,1.7690,0.7700,15.9000,6.7600,12.0400,10.0000
2020-10-01,21.9600,30.2600,12.5700,,,53.5700,86.9800,22.3600,,,2.5500,220.7200,9.5600,,,216.8600,786.9000,0.0000,0.0000,5.0300,0.1930,3.2300,1.5000,14.9520,2.4550,10.3000,10.0000
2020-10-02,21.5700,27.6800,14.2300,,,37.9300,65.4700,29.0500,,,4.8800,421.8600,14.5000,,,113.2300,869.0000,0.0000,0.0000,5.7400,0.5600,2.6270,1.6800,9.6370,0.2730,6.2200,5.0000
2020-10-03,16.0400,23.3100,8.9000,,,43.9600,68.5600,18.5100,,,2.4400,210.5000,9.3900,,,224.1300,776.5000,0.0000,0.0000,4.3100,0.3580,2.3160,1.1400,7.2910,-2.1000,2.6200,10.0000
2020-10-04,16.1500,23.8300,6.5500,,,46.2000,73.0400,23.8900,,,1.8700,161.1800,7.9580,,,218.7400,838.0000,0.0000,0.0000,3.7000,0.2720,2.1870,1.1500,6.9510,1.0850,3.6100,10.0000
2020-10-05,17.3300,24.5100,10.4100,,,51.9500,76.0500,24.9800,,,2.0900,180.9700,8.0400,,,202.3800,766.2000,0.0000,0.0000,3.8600,0.3280,2.3080,1.0900,9.9950,3.2020,6.4000,10.0000
2020-10-06,17.8700,27.2900,9.0400,,,49.5000,74.0300,21.0600,,,1.7200,148.2200,7.4870,,,207.5100,720.0000,0.0000,0.0000,3.9300,0.3360,2.8630,1.2700,9.2980,2.6370,5.6700,10.0000
2020-10-07,20.5300,31.1200,12.0100,,,46.0100,70.6300,18.2400,,,1.6900,145.7000,7.5070,,,208.4100,730.3000,0.0000,0.0000,4.4000,0.4120,3.6990,1.5900,8.7020,4.1560,7.1800,10.0000
2020-10-08,19.2700,27.3500,10.8000,,,62.7600,83.7200,39.6100,,,1.9900,171.6200,9.0400,,,193.2500,828.0000,0.0000,0.0000,3.6100,0.2930,2.1920,0.9600,15.7170,5.5000,11.5900,10.0000
2020-10-09,18.4100,26.0900,11.7500,,,70.6700,85.0800,42.3400,,,1.3800,119.4300,6.5070,,,165.3100,854.0000,0.0000,0.0000,2.8700,0.2060,1.9490,0.7400,15.2320,9.0470,12.5500,10.0000
2020-10-10,18.2300,24.8000,11.9400,,,70.6800,83.5000,50.0200,,,1.3000,112.5600,6.8400,,,165.5400,859.0000,0.0000,0.0000,2.6300,0.2330,1.5640,0.7000,15.1720,9.0020,12.5500,9.0000
2020-10-11,17.4000,23.4800,12.9500,,,66.1800,84.6200,42.7600,,,1.7700,152.5000,6.9580,,,132.4500,982.0000,0.0000,0.0000,2.7200,0.2510,1.6550,0.7400,13.2050,8.7620,10.6100,8.0000
2020-10-12,16.1100,22.2600,10.4500,,,41.4200,80.3600,19.8500,,,3.2600,282.0900,8.4700,,,205.6100,725.1000,0.0000,0.0000,4.3400,0.2620,2.1510,1.1600,7.9040,-1.8840,1.7700,10.0000
2020-10-13,16.6700,26.4400,6.5700,,,43.4600,76.9500,22.1000,,,2.0000,172.7500,8.1700,,,166.5500,776.5000,0.0000,0.0000,3.7600,0.2260,2.6880,1.2800,4.3550,0.9070,2.8500,9.0000
2020-10-14,17.4500,25.0700,10.5100,,,51.4900,84.7700,22.0500,,,2.7700,239.1000,9.8600,,,177.3200,786.7000,0.0000,0.0000,4.1600,0.1980,2.4600,1.1300,12.4080,1.8080,5.9100,9.0000
2020-10-15,14.7600,22.4800,7.0800,,,51.1800,85.9800,19.4800,,,2.1000,181.5900,7.4480,,,176.0900,755.9000,0.0000,0.0000,3.3900,0.1650,2.1910,1.0000,8.8520,-1.9420,2.8900,10.0000
2020-10-16,14.0400,21.8100,6.8700,,,47.9200,76.7900,21.1700,,,2.2500,194.0400,8.6800,,,192.2100,691.6000,0.0000,0.0000,3.5100,0.2420,2.0190,0.9800,6.0840,-2.1150,1.7900,10.0000
2020-10-17,13.7400,23.1400,5.9600,,,58.9400,78.7500,22.0200,,,1.7100,148.0900,7.8600,,,185.9000,689.0000,0.0000,0.0000,3.1800,0.1980,2.2080,0.8000,8.6720,0.2450,4.8600,9.0000
2020-10-18,14.1100,23.5500,6.1500,,,58.3200,80.3100,26.1200,,,1.4100,121.5700,7.2520,,,183.6100,689.0000,0.0000,0.0000,2.8500,0.2010,2.1180,0.8500,8.6680,1.3900,5.0100,9.0000
