Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2022-12-05,13.4750,13.8842,13.0517,,,89.1683,90.8062,87.5663,,,0.6904,175.0000,2.0207,,,85.2238,,0.0000,,,,,,,,,
2022-12-06,13.3008,13.5308,13.0650,,,97.3542,98.0167,96.5958,,,0.5114,281.6667,1.5002,,,40.5394,,0.1575,,,,,,,,,
2022-12-07,13.8258,14.2275,13.3929,,,91.5775,93.1371,89.9712,,,0.5127,207.0000,1.4928,,,75.6052,,0.0000,,,,,,,,,
2022-12-08,13.4804,13.8763,13.0792,,,88.8996,90.8921,87.0550,,,1.1890,,3.0964,,,74.4025,,0.0000,,,,,,,,,
2022-12-09,14.7767,15.2771,14.3150,,,77.5800,79.6054,75.2950,,,2.6267,,5.1762,,,57.5694,,0.0000,,,,,,,,,
2022-12-10,15.1463,15.8987,14.3738,,,64.0058,67.4183,60.5517,,,1.4131,215.0000,3.3105,,,83.9600,,0.0000,,,,,,,,,
2022-12-11,12.4042,12.7221,12.1088,,,87.0258,88.9275,84.9633,,,0.6100,,2.0862,,,51.7354,,0.0000,,,,,,,,,
2022-12-12,16.0346,16.5008,15.5384,,,72.9167,74.4925,71.4067,,,2.5355,279.0000,4.8526,,,73.1092,,0.0000,,,,,,,,,
2022-12-13,22.7063,23.0454,22.3042,,,51.6296,53.6608,49.9617,,,4.1453,219.3333,8.1260,,,34.2337,,0.0000,,,,,,,,,
2022-12-14,18.9404,19.5563,18.3621,,,67.3150,70.3092,64.2171,,,2.3203,211.0000,4.8295,,,43.3993,,0.1575,,,,,,,,,
2022-12-15,14.3029,14.9288,13.7012,,,78.7354,82.7508,74.1692,,,2.1302,211.6667,4.3126,,,61.6475,,0.0000,,,,,,,,,
2022-12-16,10.2985,10.8774,9.7347,,,86.8342,88.5492,84.6383,,,1.1215,247.0000,2.4736,,,68.4337,,0.0083,,,,,,,,,
2022-12-17,11.3009,11.8695,10.6994,,,84.3713,86.2433,82.3646,,,0.7756,,2.0200,,,98.3500,,0.0000,,,,,,,,,
2022-12-18,9.8413,10.4959,9.2043,,,90.9992,92.5754,89.4004,,,0.5822,77.0000,1.5003,,,99.4013,,0.0083,,,,,,,,,
2022-12-19,10.5300,10.9933,10.0590,,,93.5042,94.6625,92.4875,,,0.6131,266.0000,1.6309,,,90.5058,,0.0000,,,,,,,,,
2022-12-20,12.1025,12.4562,11.6579,,,92.0354,93.7275,90.3704,,,1.1403,230.5000,2.5932,,,82.4083,,0.0000,,,,,,,,,
2022-12-21,12.9274,13.6697,12.2098,,,75.7037,78.6108,72.6583,,,0.9149,235.0000,2.4937,,,89.4726,,0.0083,,,,,,,,,
2022-12-22,14.5650,15.3508,13.8017,,,71.6308,75.6038,67.9342,,,1.1295,259.0000,2.6608,,,102.4724,,0.0000,,,,,,,,,
2022-12-23,15.0000,15.7654,14.0962,,,75.7554,79.4508,72.6437,,,1.2159,276.0000,2.7288,,,100.6933,,0.0000,,,,,,,,,
2022-12-24,12.8614,13.6540,12.0250,,,82.3608,84.9083,80.1554,,,1.0118,208.0000,2.0600,,,104.3441,,0.0000,,,,,,,,,
2022-12-25,11.7885,12.6808,10.9430,,,77.3304,79.8096,74.6275,,,0.7251,84.0000,1.5962,,,102.8655,,0.0083,,,,,,,,,
2022-12-26,11.3328,12.1828,10.4710,,,78.2804,81.4404,75.2183,,,0.5730,299.0000,1.6227,,,98.6398,,0.0000,,,,,,,,,
2022-12-27,10.7790,11.6663,9.9208,,,75.8575,79.0008,72.5250,,,0.6330,255.0000,1.6235,,,104.7468,,0.0000,,,,,,,,,
2022-12-28,8.8109,9.6105,8.0977,,,81.7508,83.9113,79.2292,,,0.6908,254.6667,1.7002,,,103.6410,,0.0000,,,,,,,,,
2022-12-29,10.0217,10.7621,9.2725,,,79.3263,82.1808,76.5150,,,0.7922,157.0000,1.8747,,,94.9621,,0.0000,,,,,,,,,
2022-12-30,11.4850,12.2690,10.7492,,,75.5529,78.7350,71.6912,,,0.7365,196.2500,1.7959,,,91.2222,,0.0083,,,,,,,,,
2022-12-31,10.6723,11.5118,9.8556,,,76.1342,79.7454,72.2563,,,0.7872,180.0000,1.7600,,,93.1068,,0.0000,,,,,,,,,
2023-01-01,8.0765,8.7773,7.3921,,,80.4638,83.0604,77.5325,,,0.5537,286.6667,1.3206,,,80.8241,,0.0000,,,,,,,,,
2023-01-02,10.0942,10.9058,9.2946,,,78.5992,81.8954,75.8104,,,0.6600,234.0000,1.6394,,,89.8061,,0.0000,,,,,,,,,
2023-01-03,11.2908,11.9352,10.7063,,,83.0771,85.3513,80.6446,,,0.5943,313.0000,1.6130,,,97.7600,,0.0000,,,,,,,,,
2023-01-04,9.6490,10.2384,9.0643,,,92.2004,93.4746,90.8404,,,0.4995,230.3333,1.3496,,,56.3342,,0.0000,,,,,,,,,
2023-01-05,8.7577,9.3382,8.2504,,,87.7146,89.3354,85.8921,,,0.4686,,1.3557,,,100.1676,,0.0083,,,,,,,,,
2023-01-06,8.6569,9.4000,7.9225,,,88.0537,90.0921,86.1358,,,1.0100,240.5000,2.1490,,,104.4730,,0.0000,,,,,,,,,
2023-01-07,9.1647,9.8987,8.5044,,,81.5879,83.9054,78.8063,,,1.0850,253.3333,2.2164,,,107.1172,,0.0083,,,,,,,,,
2023-01-08,15.4462,16.0525,14.7525,,,65.2833,67.5771,62.9808,,,3.0450,238.0000,5.8285,,,30.2701,,0.0000,,,,,,,,,
2023-01-09,18.4879,19.1217,17.7708,,,54.7238,57.6404,52.3404,,,1.8210,256.6667,4.0236,,,80.3608,,0.0000,,,,,,,,,
2023-01-10,12.9199,13.6554,12.1376,,,78.3642,81.5529,75.0896,,,1.3292,212.0000,2.6130,,,108.3843,,0.0000,,,,,,,,,
2023-01-11,12.3574,12.9904,11.7216,,,73.6650,75.8258,71.4521,,,0.8322,,2.4300,,,111.6852,,0.0000,,,,,,,,,
2023-01-12,12.8117,13.5125,12.1512,,,76.1992,79.4296,72.6425,,,0.7364,160.0000,2.1315,,,110.2101,,0.0000,,,,,,,,,
2023-01-13,10.0908,10.8167,9.3218,,,71.0083,74.2879,68.0550,,,0.7787,262.0000,2.1694,,,97.9630,,0.0000,,,,,,,,,
2023-01-14,8.7714,9.5973,7.9702,,,79.5821,82.2783,76.8533,,,0.9006,261.5000,2.2936,,,113.8687,,0.0000,,,,,,,,,
2023-01-15,11.6165,12.4489,10.7943,,,66.2200,69.1762,63.1250,,,1.1350,222.0000,2.7428,,,107.5754,,0.0000,,,,,,,,,
2023-01-16,12.0943,12.8862,11.4269,,,59.4433,62.6929,55.7342,,,2.6604,211.0000,5.5466,,,100.1971,,0.0000,,,,,,,,,
2023-01-17,16.8592,17.2804,16.4138,,,39.8292,41.7221,37.9358,,,4.4356,222.0000,8.4640,,,99.9398,,0.0000,,,,,,,,,
2023-01-18,9.3975,10.0672,8.6960,,,51.6633,55.4029,47.9979,,,3.2973,270.0000,7.1669,,,124.7986,,0.0663,,,,,,,,,
2023-01-19,10.1361,10.7220,9.4868,,,41.2767,43.6067,39.1262,,,2.1968,240.8000,4.6893,,,123.9930,,0.0000,,,,,,,,,
2023-01-20,13.0875,13.8367,12.2820,,,59.1933,62.2971,56.2283,,,1.8549,,4.0836,,,112.0362,,0.0000,,,,,,,,,
2023-01-21,9.7237,10.4776,9.0133,,,67.0158,70.9979,62.7463,,,1.3841,299.6667,3.3658,,,110.2087,,0.0000,,,,,,,,,
2023-01-22,7.3836,8.0361,6.6861,,,36.0125,38.7083,33.6808,,,1.8395,335.0000,4.2920,,,130.9520,,0.0000,,,,,,,,,
2023-01-23,6.6943,7.2476,6.0188,,,41.3179,43.7292,39.2388,,,1.3862,,3.4373,,,127.0212,,0.0000,,,,,,,,,
2023-01-24,4.5509,5.0581,3.9529,,,73.6308,76.3942,70.9017,,,0.5135,129.5000,1.7938,,,76.1632,,0.0000,,,,,,,,,
2023-01-25,7.2342,7.8162,6.5377,,,60.2146,63.2229,57.8004,,,1.2758,324.3333,3.2904,,,96.3879,,0.0000,,,,,,,,,
2023-01-26,8.1974,8.8433,7.6163,,,50.1967,52.5125,47.9358,,,1.8108,282.3333,3.9426,,,77.7576,,0.0000,,,,,,,,,
2023-01-27,8.4849,9.1195,7.7995,,,46.7771,49.5112,44.1658,,,1.1394,,3.0922,,,134.4379,,0.0000,,,,,,,,,
2023-01-28,7.3957,8.0262,6.7155,,,50.6504,53.8933,47.1208,,,0.8044,250.0000,2.3332,,,130.8478,,0.0000,,,,,,,,,
2023-01-29,5.1937,5.7749,4.6353,,,75.6967,78.6287,73.1850,,,0.6799,54.0000,2.1087,,,121.1792,,0.0000,,,,,,,,,
2023-01-30,6.1378,6.8197,5.4375,,,75.3658,78.0471,72.5521,,,0.6287,245.7500,1.9625,,,137.0503,,0.0000,,,,,,,,,
2023-01-31,7.1817,7.9767,6.3515,,,68.4804,72.2133,65.2746,,,1.1823,222.0000,2.6561,,,141.9551,,0.0000,,,,,,,,,
2023-02-01,5.7790,6.5004,5.0282,,,78.1242,80.9708,75.0875,,,0.5920,288.0000,1.8237,,,137.4751,,0.0000,,,,,,,,,
2023-02-02,7.0840,7.8235,6.3843,,,74.7354,77.3933,72.0275,,,0.5515,211.0000,1.6636,,,137.3434,,0.0000,,,,,,,,,
2023-02-03,6.4763,7.2218,5.7222,,,68.3104,71.4621,64.7854,,,0.9082,70.0000,2.1911,,,143.4822,,0.0000,,,,,,,,,
2023-02-04,8.4926,9.4018,7.5966,,,66.7050,70.2613,63.1521,,,1.3400,254.6667,2.8025,,,149.7104,,0.0000,,,,,,,,,
2023-02-05,7.7550,8.5005,7.1010,,,69.3600,72.5425,66.1313,,,0.8965,,2.3014,,,146.5816,,0.0000,,,,,,,,,
2023-02-06,6.1338,6.6258,5.6597,,,95.7708,96.7875,94.6750,,,0.8780,,2.3626,,,48.8385,,0.0083,,,,,,,,,
2023-02-07,9.2350,9.5913,8.8927,,,78.7142,80.8738,76.4233,,,0.6741,124.0000,1.9625,,,76.9300,,0.0000,,,,,,,,,
2023-02-08,10.2500,10.6050,9.9132,,,82.5787,84.4358,80.1446,,,0.8997,,2.5125,,,77.8490,,0.0746,,,,,,,,,
2023-02-09,9.1595,9.5387,8.8014,,,84.7458,86.9038,82.4979,,,0.8057,24.0000,2.2298,,,70.7570,,0.0000,,,,,,,,,
2023-02-10,5.8112,6.2410,5.4089,,,89.8963,91.6858,88.0833,,,0.4884,311.5000,1.6791,,,58.5012,,0.0166,,,,,,,,,
2023-02-11,6.9739,7.3130,6.6452,,,99.5625,99.8250,99.2708,,,1.0745,,2.7219,,,40.3477,,0.2570,,,,,,,,,
2023-02-12,7.9310,8.2935,7.5328,,,91.4250,92.5125,90.1750,,,0.5949,130.0000,1.7305,,,62.7013,,0.0000,,,,,,,,,
2023-02-13,8.6598,8.9430,8.3923,,,89.0875,90.2083,87.9375,,,0.6538,183.5000,1.8755,,,46.9332,,0.0000,,,,,,,,,
2023-02-14,10.5117,10.7296,10.2871,,,89.1042,90.4417,87.6833,,,1.0813,,2.7375,,,42.5414,,0.0083,,,,,,,,,
2023-02-15,10.8879,11.1600,10.5945,,,86.4417,87.7167,85.2125,,,0.6722,90.0000,2.0192,,,42.3052,,0.0000,,,,,,,,,
2023-02-16,10.7943,11.2977,10.2360,,,82.8575,84.9900,80.5583,,,0.6844,359.0000,2.1980,,,141.0827,,0.0000,,,,,,,,,
2023-02-17,10.7155,11.1564,10.3146,,,85.6008,87.1929,83.6367,,,0.9932,32.0000,2.6701,,,115.4779,,0.0083,,,,,,,,,
2023-02-18,11.4012,11.6558,11.1471,,,87.6425,89.2917,85.9613,,,0.6178,339.0000,1.9979,,,70.9930,,0.0000,,,,,,,,,
2023-02-19,10.3601,11.0615,9.6697,,,79.1458,81.8575,76.3542,,,0.7970,285.0000,2.2397,,,132.2283,,0.0083,,,,,,,,,
2023-02-20,10.0516,10.7340,9.3974,,,79.2200,81.3846,76.7533,,,0.8063,329.5000,2.2021,,,124.3146,,0.0000,,,,,,,,,
2023-02-21,11.3117,11.9797,10.7271,,,85.6929,88.1325,83.2008,,,1.2296,228.8000,3.0344,,,121.0346,,0.0580,,,,,,,,,
2023-02-22,13.2621,13.9463,12.6117,,,74.1721,76.7433,71.3479,,,0.9660,72.0000,2.3140,,,152.3157,,0.0083,,,,,,,,,
2023-02-23,11.0858,11.7058,10.4455,,,88.4663,90.9067,86.4883,,,0.7654,251.0000,1.9670,,,130.9941,,0.0000,,,,,,,,,
2023-02-24,10.0537,10.4708,9.5974,,,50.9008,54.0350,48.0329,,,1.0679,182.0000,2.9106,,,92.4829,,0.0000,,,,,,,,,
2023-02-25,7.1456,7.9688,6.4062,,,70.2033,74.3192,65.4842,,,1.2223,225.5000,3.0439,,,115.3603,,0.0083,,,,,,,,,
2023-02-26,9.2736,9.9678,8.6268,,,56.0071,58.6167,53.2075,,,1.9272,306.0000,4.3011,,,185.4227,,0.0000,,,,,,,,,
2023-02-27,7.5750,8.0354,7.1033,,,32.8983,34.7842,31.2283,,,2.4589,301.0000,5.1965,,,190.7184,,0.0000,,,,,,,,,
2023-02-28,7.7935,8.5058,7.0755,,,43.1375,45.7575,40.5671,,,1.7175,316.0000,4.2603,,,190.3014,,0.0000,,,,,,,,,
2023-03-01,7.1178,7.9624,6.3130,,,64.5958,70.0150,58.6417,,,1.2653,,3.3307,,,180.2324,,0.0995,,,,,,,,,
2023-03-02,7.7292,8.4527,6.9786,,,49.9504,53.7404,46.3787,,,1.4354,242.5000,3.4422,,,185.5997,,0.0083,,,,,,,,,
2023-03-03,8.3480,9.0163,7.6560,,,61.3054,64.6150,58.4521,,,1.2650,191.6667,3.1671,,,196.8494,,0.0000,,,,,,,,,
2023-03-04,9.1386,9.8135,8.4467,,,72.7975,75.6887,69.6933,,,1.5077,233.3333,3.0667,,,193.0236,,0.0000,,,,,,,,,
2023-03-05,10.2112,10.8491,9.5689,,,66.3292,69.6004,63.0192,,,1.7655,,3.4210,,,133.6354,,0.0995,,,,,,,,,
2023-03-06,12.2640,12.8220,11.6680,,,73.6775,76.1833,71.3633,,,1.2106,312.0000,2.8607,,,134.4902,,0.0083,,,,,,,,,
2023-03-07,14.9708,15.6650,14.2408,,,65.2796,68.6429,62.0325,,,1.2378,234.0000,3.0741,,,168.4268,,0.0083,,,,,,,,,
2023-03-08,16.8917,17.7767,16.1479,,,63.9254,67.2517,60.3842,,,1.6788,254.5000,3.6709,,,199.3171,,0.0000,,,,,,,,,
2023-03-09,16.7750,17.4092,16.0417,,,63.6979,67.3317,60.2763,,,1.6757,244.0000,3.6387,,,73.2054,,0.0000,,,,,,,,,
2023-03-10,18.8004,19.5700,17.8788,,,44.8017,48.2433,42.1133,,,2.0135,269.0000,4.1760,,,184.8522,,0.0000,,,,,,,,,
2023-03-11,20.3717,21.4829,19.1725,,,45.2092,49.4296,41.4629,,,1.0850,,2.9935,,,208.6629,,0.0000,,,,,,,,,
2023-03-12,21.2387,21.9321,20.5721,,,48.3362,50.3308,46.1567,,,1.8787,232.0000,4.0555,,,206.5994,,0.0000,,,,,,,,,
2023-03-13,19.2188,20.1379,18.3904,,,53.0137,56.4863,49.0662,,,1.9784,,3.8887,,,204.5095,,0.0000,,,,,,,,,
2023-03-14,18.0738,18.9388,17.2812,,,43.4300,46.3725,40.1842,,,1.2315,240.0000,3.4625,,,224.2302,,0.0083,,,,,,,,,
2023-03-15,16.0300,16.8729,15.2108,,,47.4363,50.7675,43.9654,,,0.8415,280.0000,2.3092,,,226.1592,,0.0000,,,,,,,,,
2023-03-16,14.2671,14.9967,13.5479,,,66.0033,68.9912,63.0358,,,0.7749,84.0000,2.4034,,,225.5775,,0.0000,,,,,,,,,
2023-03-17,13.0829,13.7278,12.3959,,,74.2075,77.1700,71.3479,,,1.4307,,3.1146,,,214.2021,,0.0000,,,,,,,,,
2023-03-18,14.0154,14.6163,13.3442,,,73.6500,77.3125,70.8346,,,1.2825,289.0000,2.9395,,,100.5554,,0.0083,,,,,,,,,
2023-03-19,15.2675,16.0267,14.5133,,,54.3983,57.8500,51.1929,,,1.2444,168.5000,3.4073,,,231.7098,,0.0000,,,,,,,,,
2023-03-20,13.8830,14.6685,13.0057,,,66.0150,69.3646,62.3325,,,1.1798,280.0000,2.6787,,,226.7843,,0.0000,,,,,,,,,
2023-03-21,13.8382,14.6102,13.0943,,,74.5083,77.4396,71.3529,,,1.9442,225.0000,3.6007,,,223.4649,,0.0000,,,,,,,,,
2023-03-22,14.8743,15.6462,14.0897,,,69.4229,72.7079,65.9042,,,1.4357,223.5000,2.9777,,,232.4813,,0.0000,,,,,,,,,
2023-03-23,16.5569,17.3816,15.8538,,,51.2888,54.0304,48.0087,,,2.0472,215.0000,3.9089,,,242.6182,,0.0000,,,,,,,,,
2023-03-24,17.9250,19.0779,16.8690,,,48.9375,52.6692,45.3279,,,1.3155,243.0000,2.8347,,,198.3374,,0.0000,,,,,,,,,
2023-03-25,19.9408,20.7237,19.2100,,,47.3196,49.7846,44.8925,,,1.6305,236.6667,3.7369,,,242.4090,,0.0000,,,,,,,,,
2023-03-26,20.9925,21.8642,20.1421,,,44.9283,47.5483,42.1717,,,1.4810,215.0000,3.6380,,,244.9655,,0.0000,,,,,,,,,
2023-03-27,18.4846,19.1829,17.7613,,,36.1975,39.0821,33.7579,,,1.5190,308.0000,3.8107,,,250.8906,,0.0000,,,,,,,,,
2023-03-28,13.8447,14.5717,13.1711,,,69.3129,71.8375,66.5733,,,0.7872,297.0000,2.4006,,,245.9346,,0.0000,,,,,,,,,
2023-03-29,15.5162,16.2283,14.8533,,,68.2629,70.9221,65.3658,,,0.8994,239.0000,2.3035,,,241.4825,,0.0000,,,,,,,,,
2023-03-30,18.8592,19.7121,17.9842,,,56.5308,59.3212,53.5417,,,2.1121,230.0000,3.9072,,,235.4596,,0.0000,,,,,,,,,
2023-03-31,23.1675,23.9838,22.2946,,,30.8508,34.1758,27.9158,,,1.0564,223.0000,2.9682,,,222.3391,,0.0000,,,,,,,,,
2023-04-01,20.3588,20.9129,19.7413,,,46.7342,49.1833,44.3654,,,1.5212,264.0000,3.8730,,,161.1290,,0.0000,,,,,,,,,
2023-04-02,18.2850,18.8021,17.7729,,,32.7363,34.2225,30.8804,,,2.4937,291.3333,5.5548,,,264.6364,,0.0000,,,,,,,,,
2023-04-03,15.4467,16.0800,14.7729,,,42.8354,45.4254,40.1192,,,1.2206,235.0000,3.4243,,,266.9054,,0.0000,,,,,,,,,
2023-04-04,13.6342,14.2500,12.9875,,,71.4612,74.4312,68.4963,,,0.9029,175.0000,2.7386,,,226.8028,,0.0000,,,,,,,,,
2023-04-05,13.0662,13.6665,12.5162,,,70.6583,73.1117,68.2621,,,0.8793,292.3333,2.7926,,,253.4483,,0.0000,,,,,,,,,
2023-04-06,12.3817,13.0804,11.6376,,,63.9958,66.9921,60.7488,,,0.8160,,2.4585,,,241.6638,,0.0000,,,,,,,,,
2023-04-07,13.4529,14.1784,12.6602,,,63.4858,66.6275,59.6842,,,1.0313,80.0000,2.8313,,,268.4010,,0.0000,,,,,,,,,
2023-04-08,16.0023,16.8323,15.1301,,,59.3496,63.0379,55.8554,,,1.4633,228.0000,3.1070,,,274.4447,,0.0000,,,,,,,,,
2023-04-09,16.0488,16.7779,15.3842,,,71.8483,74.3275,68.9942,,,1.6736,272.6667,3.2313,,,267.7972,,0.0000,,,,,,,,,
2023-04-10,18.6775,19.6279,17.8504,,,67.1792,70.2850,62.8671,,,1.0975,317.0000,3.0288,,,243.8249,,0.0000,,,,,,,,,
2023-04-11,18.7783,19.4037,18.1600,,,73.4029,76.4208,70.3317,,,1.1725,,3.0310,,,241.6155,,0.0000,,,,,,,,,
2023-04-12,22.0454,22.7225,21.4008,,,50.3404,52.9087,47.9721,,,2.1661,326.0000,4.6231,,,269.7249,,0.0000,,,,,,,,,
2023-04-13,18.8538,19.4413,18.2471,,,44.3750,46.4221,41.7271,,,2.0026,277.5000,4.5911,,,248.0806,,0.0000,,,,,,,,,
2023-04-14,17.7642,18.4200,17.1046,,,43.6863,46.5050,40.6858,,,1.8201,251.8000,3.9072,,,261.5003,,0.0000,,,,,,,,,
2023-04-15,22.3629,23.1354,21.5375,,,35.1079,37.9925,32.6671,,,1.7901,298.0000,4.4900,,,280.3848,,0.0000,,,,,,,,,
2023-04-16,17.6038,18.2233,16.9929,,,52.9546,56.2563,50.0037,,,1.2830,,3.5495,,,279.8578,,0.0000,,,,,,,,,
2023-04-17,14.6442,15.3671,13.9210,,,65.2292,67.8654,62.3579,,,1.1317,115.0000,2.9604,,,267.2452,,0.0000,,,,,,,,,
2023-04-18,14.1863,14.7803,13.5777,,,66.7854,69.6863,64.0400,,,1.1183,276.0000,3.1090,,,275.1019,,0.0000,,,,,,,,,
2023-04-19,16.1117,16.5583,15.6296,,,61.7950,64.4946,59.0262,,,1.1006,,2.9947,,,236.0815,,0.0000,,,,,,,,,
2023-04-20,18.5379,19.2312,17.8450,,,50.7192,53.7263,47.9875,,,2.3280,225.7500,4.4141,,,281.9455,,0.0000,,,,,,,,,
2023-04-21,18.5729,19.4204,17.8033,,,53.6808,57.1554,50.1217,,,1.7083,238.0000,3.8706,,,279.6368,,0.0000,,,,,,,,,
2023-04-22,17.9733,18.6817,17.3375,,,64.0496,67.4692,60.7483,,,1.1042,132.0000,2.7183,,,220.0998,,0.0000,,,,,,,,,
2023-04-23,21.1537,21.8258,20.4583,,,42.9121,45.3062,40.6292,,,1.8216,169.5000,4.2095,,,287.8754,,0.0000,,,,,,,,,
2023-04-24,21.4296,22.1279,20.6483,,,44.0192,46.6812,41.5375,,,1.3478,235.0000,3.5536,,,284.5358,,0.0000,,,,,,,,,
2023-04-25,22.5379,23.3871,21.7246,,,48.4783,52.1829,44.7788,,,2.2042,173.3333,4.0815,,,261.2389,,0.0000,,,,,,,,,
2023-04-26,22.2333,23.0287,21.4321,,,51.1921,54.5679,47.8650,,,1.3248,283.0000,3.3815,,,284.1425,,0.0000,,,,,,,,,
2023-04-27,20.6517,21.3479,19.9729,,,68.1867,70.3396,65.9775,,,0.9382,337.0000,2.3826,,,254.1777,,0.0000,,,,,,,,,
2023-04-28,21.6296,22.2958,20.9571,,,54.5379,57.8129,51.5171,,,1.2372,289.0000,2.9438,,,200.2015,,0.0000,,,,,,,,,
2023-04-29,23.9217,24.7725,22.9875,,,51.1513,56.0112,46.2304,,,1.7741,212.0000,4.2661,,,175.1054,,0.2073,,,,,,,,,
2023-04-30,20.9392,21.5800,20.2529,,,69.5138,73.2821,65.8192,,,1.3175,182.5000,3.4398,,,226.2217,,0.2322,,,,,,,,,
2023-05-01,21.2358,21.8725,20.6717,,,73.2712,75.9525,69.7483,,,1.3616,,3.1427,,,295.1792,,0.0000,,,,,,,,,
2023-05-02,20.8388,21.5146,20.1958,,,67.1333,69.5900,64.4033,,,1.5630,220.0000,3.3108,,,266.2512,,0.0083,,,,,,,,,
2023-05-03,19.8192,20.4754,19.2263,,,63.3417,66.1558,60.3313,,,0.8944,266.5000,2.5640,,,260.4398,,0.0000,,,,,,,,,
2023-05-04,19.4925,20.1921,18.8229,,,63.1638,66.2633,59.8887,,,1.4243,229.0000,2.9665,,,243.3283,,0.0000,,,,,,,,,
2023-05-05,20.8875,21.7496,20.2237,,,60.3587,63.5133,56.2963,,,1.2609,178.5000,3.2631,,,291.4912,,0.0000,,,,,,,,,
2023-05-06,20.4800,21.0929,19.7929,,,64.1071,67.9200,60.9100,,,1.3592,324.0000,3.3815,,,264.1575,,0.0000,,,,,,,,,
2023-05-07,21.5375,22.0613,20.9100,,,63.5958,66.2158,60.7933,,,1.4475,256.0000,3.5422,,,270.1426,,0.0000,,,,,,,,,
2023-05-08,20.8242,21.5321,20.1754,,,62.7342,65.5146,59.7637,,,1.4143,248.0000,2.9371,,,273.9658,,0.0000,,,,,,,,,
2023-05-09,23.5738,24.2500,22.9154,,,64.8704,67.9887,61.5871,,,1.8658,241.0000,3.8981,,,279.5367,,0.0000,,,,,,,,,
2023-05-10,22.0654,22.7033,21.5062,,,67.5067,69.9092,64.6408,,,1.2448,128.0000,3.2667,,,252.5817,,0.0000,,,,,,,,,
2023-05-11,20.5946,21.0850,20.1025,,,66.2625,68.6950,63.8008,,,1.6297,113.0000,4.2660,,,236.5588,,0.0000,,,,,,,,,
2023-05-12,16.5225,17.0729,16.0046,,,81.8688,84.5854,79.2392,,,1.4215,180.0000,3.4423,,,128.4446,,0.0083,,,,,,,,,
2023-05-13,14.8858,15.4588,14.2346,,,78.3863,81.9067,75.0312,,,1.1664,,3.0715,,,207.2519,,0.2985,,,,,,,,,
2023-05-14,17.0433,17.7767,16.2967,,,64.4062,67.9783,60.6850,,,1.4128,254.5000,3.4748,,,252.7263,,0.0000,,,,,,,,,
2023-05-15,20.0742,20.7021,19.4688,,,46.4763,49.6825,43.4350,,,1.5593,275.0000,3.8983,,,270.7300,,0.0000,,,,,,,,,
2023-05-16,19.3450,19.9996,18.6387,,,49.9792,53.5671,46.1163,,,1.7700,232.3333,4.7132,,,304.9883,,0.0000,,,,,,,,,
2023-05-17,18.1358,18.5604,17.7158,,,65.7854,68.0908,63.3546,,,1.3844,,3.7133,,,219.6875,,0.0000,,,,,,,,,
2023-05-18,17.1054,17.6638,16.5542,,,75.7908,79.6871,71.6442,,,1.3189,191.0000,3.3150,,,215.5860,,0.5842,,,,,,,,,
2023-05-19,14.8904,15.4421,14.4554,,,82.0758,85.2475,78.2525,,,1.6569,193.0000,3.7153,,,191.4454,,0.0000,,,,,,,,,
2023-05-20,16.5008,17.0917,15.9175,,,73.6658,76.8517,70.6958,,,1.6074,164.5000,3.5160,,,222.2162,,0.0000,,,,,,,,,
2023-05-21,16.9125,17.4067,16.4517,,,71.5346,74.4775,68.7904,,,1.0289,157.0000,2.7991,,,203.9975,,0.0129,,,,,,,,,
2023-05-22,17.5413,17.8654,17.2167,,,84.6221,87.1896,81.9663,,,1.2033,144.5000,3.2648,,,127.0202,,0.2075,,,,,,,,,
2023-05-23,15.7446,16.0917,15.4354,,,95.9667,97.3167,94.6167,,,0.9887,207.0000,2.7108,,,96.4031,,1.9958,,,,,,,,,
2023-05-24,15.9517,16.2996,15.5971,,,95.1417,96.8000,93.4500,,,0.6070,99.0000,1.6010,,,105.5690,,0.0000,,,,,,,,,
2023-05-25,18.1212,18.5900,17.5954,,,81.6225,84.2600,78.8283,,,1.4320,278.0000,3.3616,,,205.2075,,0.0000,,,,,,,,,
2023-05-26,18.8225,19.2333,18.4187,,,82.8238,84.5250,81.0271,,,1.4065,,3.4679,,,223.4980,,0.0000,,,,,,,,,
2023-05-27,19.0654,19.4817,18.6183,,,80.1379,82.8438,77.7863,,,1.3960,,3.7109,,,220.9488,,0.3648,,,,,,,,,
2023-05-28,17.7829,18.2158,17.2996,,,83.4788,85.7233,81.1858,,,0.9955,166.6667,2.8090,,,183.4945,,0.3150,,,,,,,,,
2023-05-29,18.4779,18.9846,17.9013,,,77.6150,80.7971,75.8483,,,0.9405,238.0000,2.5359,,,215.1929,,0.0589,,,,,,,,,
2023-05-30,18.1608,18.8004,16.5308,,,79.1929,82.3179,77.8322,,,1.0490,325.0000,2.7281,,,219.2395,,0.2441,,,,,,,,,
2023-05-31,19.3187,19.9375,18.7513,,,74.2604,77.4612,70.6112,,,1.0280,346.0000,2.6994,,,227.9788,,0.0168,,,,,,,,,
